sheet,type,row_seq,ref,col,fill_rgb,fill_meaning,font_rgb,comment_author,comment_text,has_constraint_star,is_formula,formula,hyperlink,col_hidden,text
굿즈파우치(가격포함),cell,112,AD112,AD,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,112,AE112,AE,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,113,A113,구분,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,113,B113,ID,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,113,C113,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,113,D113,상품명,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,113,E113,상품(옵션),,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,113,F113,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,113,G113,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,113,H113,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,113,I113,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,true,
굿즈파우치(가격포함),cell,113,J113,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,113,K113,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,113,L113,파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,113,M113,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,113,N113,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,113,O113,선택(옵션)_선택,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,113,P113,선택(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,113,R113,가공(옵션)_가공,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,113,S113,가공(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,113,T113,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,113,U113,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,113,V113,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,113,W113,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,113,X113,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,113,Y113,구간할인적용테이블,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,113,Z113,Z,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,113,AA113,AA,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,113,AB113,AB,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,113,AC113,AC,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,113,AD113,AD,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,113,AE113,AE,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,115,A115,구분,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,115,B115,ID,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,115,C115,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,115,D115,상품명,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,115,E115,상품(옵션),,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,115,F115,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,115,G115,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,115,H115,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,115,I115,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,true,
굿즈파우치(가격포함),cell,115,J115,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,115,K115,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,115,L115,파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,115,M115,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,115,N115,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,115,O115,선택(옵션)_선택,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,115,P115,선택(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,115,R115,가공(옵션)_가공,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,115,S115,가공(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,115,T115,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,115,U115,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,115,V115,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,115,W115,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,115,X115,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,115,Y115,구간할인적용테이블,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,115,Z115,Z,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,115,AA115,AA,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,115,AB115,AB,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,115,AC115,AC,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,115,AD115,AD,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,115,AE115,AE,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,116,A116,구분,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,116,B116,ID,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,116,C116,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,116,D116,상품명,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,116,E116,상품(옵션),,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,116,F116,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,116,G116,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,116,H116,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,116,I116,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,true,
굿즈파우치(가격포함),cell,116,J116,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,116,K116,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,116,L116,파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,116,M116,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,116,N116,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,116,O116,선택(옵션)_선택,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,116,P116,선택(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,116,R116,가공(옵션)_가공,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,116,S116,가공(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,116,T116,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,116,U116,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,116,V116,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,116,W116,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,116,X116,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,116,Y116,구간할인적용테이블,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,116,Z116,Z,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,116,AA116,AA,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,116,AB116,AB,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,116,AC116,AC,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,116,AD116,AD,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,116,AE116,AE,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,117,A117,구분,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,117,B117,ID,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,117,C117,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,117,D117,상품명,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,117,E117,상품(옵션),,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,117,F117,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,117,G117,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,117,H117,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,117,I117,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,true,
굿즈파우치(가격포함),cell,117,J117,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,117,K117,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,117,L117,파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,117,M117,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,117,N117,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,117,O117,선택(옵션)_선택,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,117,P117,선택(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,117,R117,가공(옵션)_가공,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,117,S117,가공(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,117,T117,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,117,U117,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,117,V117,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,117,W117,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,117,X117,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,117,Y117,구간할인적용테이블,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,117,Z117,Z,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,117,AA117,AA,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,117,AB117,AB,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,117,AC117,AC,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,117,AD117,AD,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,117,AE117,AE,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,118,A118,구분,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,118,B118,ID,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,118,C118,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,118,D118,상품명,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,118,E118,상품(옵션),,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,118,F118,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,118,G118,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,118,H118,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,118,I118,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,true,
굿즈파우치(가격포함),cell,118,J118,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,118,K118,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,118,L118,파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,118,M118,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,118,N118,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,118,O118,선택(옵션)_선택,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,118,P118,선택(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,118,R118,가공(옵션)_가공,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,118,S118,가공(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,118,T118,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,118,U118,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,118,V118,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,118,W118,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,118,X118,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,118,Y118,구간할인적용테이블,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,118,Z118,Z,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,118,AA118,AA,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,118,AB118,AB,,,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,118,AC118,AC,,,Values must be of type <class 'str'>,,,,,,,,
