sheet,type,row_seq,ref,col,fill_rgb,fill_meaning,font_rgb,comment_author,comment_text,has_constraint_star,is_formula,formula,hyperlink,col_hidden,text
책자,cell,26,AL26,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,26,AM26,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,26,AN26,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,26,AO26,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,26,AP26,개별포장(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,26,AQ26,COMMENT,,,FFCCCCCC,,,,,,,,
책자,cell,26,AR26,AR,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,26,AS26,AS,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,26,AT26,AT,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,27,A27,구분,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,27,B27,ID,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,27,C27,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,27,D27,상품명,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,27,E27,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,27,F27,내지파일사양_MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,27,G27,내지파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,27,H27,내지파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,27,I27,내지파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,27,J27,내지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,27,K27,내지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,27,L27,내지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,27,M27,내지종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,27,N27,내지인쇄(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,27,O27,내지페이지(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,27,P27,내지페이지(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,27,Q27,내지페이지(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,27,R27,표지파일사양_MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,27,S27,표지파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,27,T27,표지파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,27,U27,표지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,27,V27,표지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,27,W27,표지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,27,X27,표지종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,27,Y27,표지인쇄(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,27,Z27,표지옵션(옵션)_표지코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,27,AA27,표지옵션(옵션)_투명커버(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,27,AB27,박(표지) / 형압 (옵션)_박/형압가공,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,27,AC27,박(표지) / 형압 (옵션)_크기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,27,AD27,박(표지) / 형압 (옵션)_박칼라,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,27,AE27,제본(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,27,AF27,제본(옵션)_제본방향(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,27,AG27,제본(옵션)_면지(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,27,AH27,제본(옵션)_링컬러(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,27,AI27,제본(옵션)_바인더링(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,27,AJ27,제본(옵션)_제본(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,27,AK27,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,27,AL27,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,27,AM27,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,27,AN27,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,27,AO27,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,27,AP27,개별포장(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,27,AQ27,COMMENT,,,FFCCCCCC,,,,,,,,
책자,cell,27,AR27,AR,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,27,AS27,AS,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,27,AT27,AT,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,28,A28,구분,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,28,B28,ID,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,28,C28,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,28,D28,상품명,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,28,E28,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,28,F28,내지파일사양_MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,28,G28,내지파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,28,H28,내지파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,28,I28,내지파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,28,J28,내지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,28,K28,내지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,28,L28,내지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,28,M28,내지종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,28,N28,내지인쇄(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,28,O28,내지페이지(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,28,P28,내지페이지(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,28,Q28,내지페이지(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,28,R28,표지파일사양_MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,28,S28,표지파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,28,T28,표지파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,28,U28,표지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,28,V28,표지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,28,W28,표지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,28,X28,표지종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,28,Y28,표지인쇄(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,28,Z28,표지옵션(옵션)_표지코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,28,AA28,표지옵션(옵션)_투명커버(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,28,AB28,박(표지) / 형압 (옵션)_박/형압가공,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,28,AC28,박(표지) / 형압 (옵션)_크기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,28,AD28,박(표지) / 형압 (옵션)_박칼라,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,28,AE28,제본(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,28,AF28,제본(옵션)_제본방향(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,28,AG28,제본(옵션)_면지(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,28,AH28,제본(옵션)_링컬러(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,28,AI28,제본(옵션)_바인더링(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,28,AJ28,제본(옵션)_제본(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,28,AK28,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,28,AL28,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,28,AM28,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,28,AN28,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,28,AO28,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,28,AP28,개별포장(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,28,AQ28,COMMENT,,,FFCCCCCC,,,,,,,,
책자,cell,28,AR28,AR,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,28,AS28,AS,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,28,AT28,AT,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,29,A29,구분,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,29,B29,ID,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,29,C29,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,29,D29,상품명,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,29,E29,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,29,F29,내지파일사양_MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,29,G29,내지파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,29,H29,내지파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,29,I29,내지파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,29,J29,내지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,29,K29,내지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,29,L29,내지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,29,M29,내지종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,29,N29,내지인쇄(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,29,O29,내지페이지(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,29,P29,내지페이지(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,29,Q29,내지페이지(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,29,R29,표지파일사양_MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,29,S29,표지파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,29,T29,표지파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,29,U29,표지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,29,V29,표지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,29,W29,표지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,29,X29,표지종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,29,Y29,표지인쇄(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,29,Z29,표지옵션(옵션)_표지코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,29,AA29,표지옵션(옵션)_투명커버(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,29,AB29,박(표지) / 형압 (옵션)_박/형압가공,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,29,AC29,박(표지) / 형압 (옵션)_크기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,29,AD29,박(표지) / 형압 (옵션)_박칼라,,,FFFF0000,,,,,,,,
책자,cell,29,AE29,제본(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,29,AF29,제본(옵션)_제본방향(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,29,AG29,제본(옵션)_면지(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,29,AH29,제본(옵션)_링컬러(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,29,AI29,제본(옵션)_바인더링(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,29,AJ29,제본(옵션)_제본(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,29,AK29,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,29,AL29,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,29,AM29,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,29,AN29,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,29,AO29,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,29,AP29,개별포장(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,29,AQ29,COMMENT,,,FFCCCCCC,,,,,,,,
책자,cell,29,AR29,AR,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,29,AS29,AS,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,29,AT29,AT,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,30,A30,구분,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,30,B30,ID,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,30,C30,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,30,D30,상품명,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,30,E30,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,30,F30,내지파일사양_MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,30,G30,내지파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,30,H30,내지파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,30,I30,내지파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,30,J30,내지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,30,K30,내지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,30,L30,내지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,30,M30,내지종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,30,N30,내지인쇄(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,30,O30,내지페이지(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,30,P30,내지페이지(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,30,Q30,내지페이지(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,30,R30,표지파일사양_MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,30,S30,표지파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,30,T30,표지파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,30,U30,표지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,30,V30,표지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,30,W30,표지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,30,X30,표지종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,30,Y30,표지인쇄(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,30,Z30,표지옵션(옵션)_표지코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,30,AA30,표지옵션(옵션)_투명커버(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,30,AB30,박(표지) / 형압 (옵션)_박/형압가공,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,30,AC30,박(표지) / 형압 (옵션)_크기,,,FFFF0000,,,true,,,,,
책자,cell,30,AD30,박(표지) / 형압 (옵션)_박칼라,,,FFFF0000,,,,,,,,
책자,cell,30,AE30,제본(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,30,AF30,제본(옵션)_제본방향(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,30,AG30,제본(옵션)_면지(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,30,AH30,제본(옵션)_링컬러(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,30,AI30,제본(옵션)_바인더링(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,30,AJ30,제본(옵션)_제본(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,30,AK30,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,30,AL30,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,30,AM30,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,30,AN30,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,30,AO30,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,30,AP30,개별포장(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,30,AQ30,COMMENT,,,FFCCCCCC,,,,,,,,
책자,cell,30,AR30,AR,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,30,AS30,AS,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,30,AT30,AT,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,31,A31,구분,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,31,B31,ID,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,31,C31,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,31,D31,상품명,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,31,E31,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,31,F31,내지파일사양_MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,31,G31,내지파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
