sheet,type,row_seq,ref,col,fill_rgb,fill_meaning,font_rgb,comment_author,comment_text,has_constraint_star,is_formula,formula,hyperlink,col_hidden,text
디지털인쇄,cell,196,I196,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,196,J196,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,196,K196,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,196,L196,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,196,M196,파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,196,N196,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,196,O196,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,196,P196,종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,196,Q196,인쇄(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,196,R196,별색인쇄(옵션)_화이트,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,196,S196,별색인쇄(옵션)_클리어,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,196,T196,별색인쇄(옵션)_핑크,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,196,U196,별색인쇄(옵션)_금색,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,196,V196,별색인쇄(옵션)_은색,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,196,W196,코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,196,X196,커팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,196,Y196,접지(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,196,Z196,제작수량(필수)_건수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,196,AA196,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,196,AB196,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,196,AC196,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,196,AD196,후가공(옵션)_모서리,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,196,AE196,후가공(옵션)_오시,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,196,AF196,후가공(옵션)_미싱,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,196,AG196,후가공(옵션)_가변(텍스트),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,196,AH196,후가공(옵션)_가변(이미지),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,196,AI196,박(앞면) / 박(뒷면) / 형압 (옵션)_박/형압 가공,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,196,AJ196,박(앞면) / 박(뒷면) / 형압 (옵션)_크기,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,196,AK196,박(앞면) / 박(뒷면) / 형압 (옵션)_박칼라,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,196,AL196,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,true,,,,,
디지털인쇄,cell,196,AM196,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,196,AN196,가격공식,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,196,AO196,AO,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,196,AP196,AP,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,196,AQ196,AQ,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,196,AR196,AR,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,197,A197,구분,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,197,B197,ID,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,197,C197,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,197,D197,상품명,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,197,E197,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,197,F197,판수,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,197,G197,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,197,H197,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,197,I197,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,197,J197,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,197,K197,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,197,L197,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,197,M197,파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,197,N197,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,197,O197,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,197,P197,종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,197,Q197,인쇄(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,197,R197,별색인쇄(옵션)_화이트,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,197,S197,별색인쇄(옵션)_클리어,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,197,T197,별색인쇄(옵션)_핑크,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,197,U197,별색인쇄(옵션)_금색,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,197,V197,별색인쇄(옵션)_은색,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,197,W197,코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,197,X197,커팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,197,Y197,접지(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,197,Z197,제작수량(필수)_건수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,197,AA197,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,197,AB197,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,197,AC197,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,197,AD197,후가공(옵션)_모서리,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,197,AE197,후가공(옵션)_오시,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,197,AF197,후가공(옵션)_미싱,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,197,AG197,후가공(옵션)_가변(텍스트),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,197,AH197,후가공(옵션)_가변(이미지),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,197,AI197,박(앞면) / 박(뒷면) / 형압 (옵션)_박/형압 가공,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,197,AJ197,박(앞면) / 박(뒷면) / 형압 (옵션)_크기,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,197,AK197,박(앞면) / 박(뒷면) / 형압 (옵션)_박칼라,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,197,AL197,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,197,AM197,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,197,AN197,가격공식,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,197,AO197,AO,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,197,AP197,AP,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,197,AQ197,AQ,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,197,AR197,AR,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,198,A198,구분,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,198,B198,ID,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,198,C198,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,198,D198,상품명,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,198,E198,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,198,F198,판수,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,198,G198,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,198,H198,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,198,I198,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,198,J198,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,198,K198,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,198,L198,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,198,M198,파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,198,N198,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,198,O198,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,198,P198,종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,198,Q198,인쇄(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,198,R198,별색인쇄(옵션)_화이트,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,198,S198,별색인쇄(옵션)_클리어,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,198,T198,별색인쇄(옵션)_핑크,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,198,U198,별색인쇄(옵션)_금색,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,198,V198,별색인쇄(옵션)_은색,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,198,W198,코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,198,X198,커팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,198,Y198,접지(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,198,Z198,제작수량(필수)_건수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,198,AA198,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,198,AB198,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,198,AC198,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,198,AD198,후가공(옵션)_모서리,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,198,AE198,후가공(옵션)_오시,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,198,AF198,후가공(옵션)_미싱,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,198,AG198,후가공(옵션)_가변(텍스트),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,198,AH198,후가공(옵션)_가변(이미지),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,198,AI198,박(앞면) / 박(뒷면) / 형압 (옵션)_박/형압 가공,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,198,AJ198,박(앞면) / 박(뒷면) / 형압 (옵션)_크기,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,198,AK198,박(앞면) / 박(뒷면) / 형압 (옵션)_박칼라,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,198,AL198,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,true,,,,,
디지털인쇄,cell,198,AM198,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,198,AN198,가격공식,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,198,AO198,AO,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,198,AP198,AP,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,198,AQ198,AQ,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,198,AR198,AR,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,199,A199,구분,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,199,B199,ID,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,199,C199,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,199,D199,상품명,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,199,E199,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,199,F199,판수,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,199,G199,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,199,H199,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,199,I199,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,199,J199,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,199,K199,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,199,L199,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,199,M199,파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,199,N199,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,199,O199,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,199,P199,종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,199,Q199,인쇄(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,199,R199,별색인쇄(옵션)_화이트,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,199,S199,별색인쇄(옵션)_클리어,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,199,T199,별색인쇄(옵션)_핑크,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,199,U199,별색인쇄(옵션)_금색,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,199,V199,별색인쇄(옵션)_은색,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,199,W199,코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,199,X199,커팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,199,Y199,접지(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,199,Z199,제작수량(필수)_건수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,199,AA199,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,199,AB199,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,199,AC199,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,199,AD199,후가공(옵션)_모서리,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,199,AE199,후가공(옵션)_오시,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,199,AF199,후가공(옵션)_미싱,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,199,AG199,후가공(옵션)_가변(텍스트),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,199,AH199,후가공(옵션)_가변(이미지),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,199,AI199,박(앞면) / 박(뒷면) / 형압 (옵션)_박/형압 가공,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,199,AJ199,박(앞면) / 박(뒷면) / 형압 (옵션)_크기,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,199,AK199,박(앞면) / 박(뒷면) / 형압 (옵션)_박칼라,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,199,AL199,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,199,AM199,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,199,AN199,가격공식,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,199,AO199,AO,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,199,AP199,AP,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,199,AQ199,AQ,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,199,AR199,AR,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,201,A201,구분,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,201,B201,ID,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,201,C201,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,201,D201,상품명,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,201,E201,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,201,F201,판수,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,201,G201,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,201,H201,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,201,I201,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,201,J201,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,201,K201,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,201,L201,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,201,M201,파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,201,N201,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,201,O201,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,201,P201,종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,201,Q201,인쇄(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,201,R201,별색인쇄(옵션)_화이트,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,201,S201,별색인쇄(옵션)_클리어,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,201,T201,별색인쇄(옵션)_핑크,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,201,U201,별색인쇄(옵션)_금색,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,201,V201,별색인쇄(옵션)_은색,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,201,W201,코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,201,X201,커팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,201,Y201,접지(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,201,Z201,제작수량(필수)_건수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,201,AA201,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,201,AB201,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,201,AC201,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,201,AD201,후가공(옵션)_모서리,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,201,AE201,후가공(옵션)_오시,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,201,AF201,후가공(옵션)_미싱,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,201,AG201,후가공(옵션)_가변(텍스트),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,201,AH201,후가공(옵션)_가변(이미지),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,201,AI201,박(앞면) / 박(뒷면) / 형압 (옵션)_박/형압 가공,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,201,AJ201,박(앞면) / 박(뒷면) / 형압 (옵션)_크기,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,201,AK201,박(앞면) / 박(뒷면) / 형압 (옵션)_박칼라,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,201,AL201,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,true,,,,,
디지털인쇄,cell,201,AM201,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,201,AN201,가격공식,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,201,AO201,AO,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,201,AP201,AP,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,201,AQ201,AQ,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,201,AR201,AR,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,202,A202,구분,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,202,B202,ID,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,202,C202,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,202,D202,상품명,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,202,E202,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,202,F202,판수,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,202,G202,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,202,H202,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,202,I202,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,202,J202,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,202,K202,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,202,L202,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,202,M202,파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,202,N202,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,202,O202,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,202,P202,종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,202,Q202,인쇄(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,202,R202,별색인쇄(옵션)_화이트,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,202,S202,별색인쇄(옵션)_클리어,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,202,T202,별색인쇄(옵션)_핑크,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,202,U202,별색인쇄(옵션)_금색,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,202,V202,별색인쇄(옵션)_은색,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,202,W202,코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,202,X202,커팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,202,Y202,접지(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,202,Z202,제작수량(필수)_건수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,202,AA202,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,202,AB202,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,202,AC202,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,202,AD202,후가공(옵션)_모서리,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,202,AE202,후가공(옵션)_오시,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,202,AF202,후가공(옵션)_미싱,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,202,AG202,후가공(옵션)_가변(텍스트),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,202,AH202,후가공(옵션)_가변(이미지),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,202,AI202,박(앞면) / 박(뒷면) / 형압 (옵션)_박/형압 가공,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,202,AJ202,박(앞면) / 박(뒷면) / 형압 (옵션)_크기,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,202,AK202,박(앞면) / 박(뒷면) / 형압 (옵션)_박칼라,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,202,AL202,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,202,AM202,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,202,AN202,가격공식,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,202,AO202,AO,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,202,AP202,AP,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,202,AQ202,AQ,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,202,AR202,AR,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,203,A203,구분,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,203,B203,ID,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,203,C203,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,203,D203,상품명,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,203,E203,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,203,F203,판수,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,203,G203,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,203,H203,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,203,I203,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,203,J203,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,,
