sheet,block_id,block_title,row_seq,col,cell_ref,row_key,band_header_path,value,cell_meta_json
포스터사인,B26,일반현수막,247,G,G247,1000mm,1000x1000 : 8000,1000x1000 : 8000,"{""font_rgb"": ""FFFF9900""}"
포스터사인,B26,일반현수막,247,J,J247,1000mm,가공옵션명 > 열재단 > 타공(4개) > 타공(6개) > 타공(8개) > 양면테잎 > 봉미싱,타공(4개),
포스터사인,B26,일반현수막,247,K,K247,1000mm,3000.0 > 4000.0 > 5000.0 > 3000.0 > 4000.0,3000,
포스터사인,B26,일반현수막,247,M,M247,1000mm,추가옵션명 > 추가없음 > 큐방(4개) 추가 > 끈(4개) 추가 > 각목(900mm이하)+끈(4개) 추가 > 각목(900mm 초과)+끈(4개) 추가,큐방(4개) 추가,
포스터사인,B26,일반현수막,247,N,N247,1000mm,0.0 > 3000.0 > 4000.0 > 8000.0,3000,
포스터사인,B26,일반현수막,248,A,A248,1200mm,,1200mm,
포스터사인,B26,일반현수막,248,B,B248,1200mm,900mm > 8000.0 > 8640.0 > 10080.0 > 11520.0 > 12960.0 > 14400.0 > 15840.0 > 17280.0 > 18720.0 > 20160.0 > 21600.0 > 25200.0 > 28800.0 > 32400.0 > 36000.0,8640,
포스터사인,B26,일반현수막,248,C,C248,1200mm,1000mm > 8000.0 > 9600.0 > 11200.0 > 12800.0 > 14400.0 > 16000.0 > 17600.0 > 19200.0 > 20800.0 > 22400.0 > 24000.0 > 28000.0 > 32000.0 > 36000.0 > 40000.0,9600,
포스터사인,B26,일반현수막,248,D,D248,1200mm,1200mm > 8640.0 > 9600.0 > 11520.0 > 13440.0 > 15360.0 > 17280.0 > 19200.0 > 21120.0 > 23040.0 > 24960.0 > 26880.0 > 28800.0 > 33600.0 > 38400.0 > 43200.0 > 48000.0,11520,
포스터사인,B26,일반현수막,248,E,E248,1200mm,1500mm > 10800.0 > 12000.0 > 14400.0 > 16800.0 > 19200.0 > 21600.0 > 24000.0 > 26400.0 > 28800.0 > 31200.0 > 33600.0 > 36000.0 > 42000.0 > 48000.0 > 54000.0 > 60000.0,14400,
포스터사인,B26,일반현수막,248,F,F248,1200mm,1750mm > 12960.0 > 14400.0 > 17280.0 > 20160.0 > 23040.0 > 25920.0 > 28800.0 > 31680.0 > 34560.0 > 37440.0 > 40320.0 > 43200.0 > 50400.0 > 57600.0 > 64800.0 > 72000.0,17280,
포스터사인,B26,일반현수막,248,J,J248,1200mm,가공옵션명 > 열재단 > 타공(4개) > 타공(6개) > 타공(8개) > 양면테잎 > 봉미싱,타공(6개),
포스터사인,B26,일반현수막,248,K,K248,1200mm,3000.0 > 4000.0 > 5000.0 > 3000.0 > 4000.0,4000,
포스터사인,B26,일반현수막,248,M,M248,1200mm,추가옵션명 > 추가없음 > 큐방(4개) 추가 > 끈(4개) 추가 > 각목(900mm이하)+끈(4개) 추가 > 각목(900mm 초과)+끈(4개) 추가,끈(4개) 추가,
포스터사인,B26,일반현수막,248,N,N248,1200mm,0.0 > 3000.0 > 4000.0 > 8000.0,4000,
포스터사인,B26,일반현수막,249,A,A249,1400mm,,1400mm,
포스터사인,B26,일반현수막,249,B,B249,1400mm,900mm > 8000.0 > 8640.0 > 10080.0 > 11520.0 > 12960.0 > 14400.0 > 15840.0 > 17280.0 > 18720.0 > 20160.0 > 21600.0 > 25200.0 > 28800.0 > 32400.0 > 36000.0,10080,
포스터사인,B26,일반현수막,249,C,C249,1400mm,1000mm > 8000.0 > 9600.0 > 11200.0 > 12800.0 > 14400.0 > 16000.0 > 17600.0 > 19200.0 > 20800.0 > 22400.0 > 24000.0 > 28000.0 > 32000.0 > 36000.0 > 40000.0,11200,
포스터사인,B26,일반현수막,249,D,D249,1400mm,1200mm > 8640.0 > 9600.0 > 11520.0 > 13440.0 > 15360.0 > 17280.0 > 19200.0 > 21120.0 > 23040.0 > 24960.0 > 26880.0 > 28800.0 > 33600.0 > 38400.0 > 43200.0 > 48000.0,13440,
포스터사인,B26,일반현수막,249,E,E249,1400mm,1500mm > 10800.0 > 12000.0 > 14400.0 > 16800.0 > 19200.0 > 21600.0 > 24000.0 > 26400.0 > 28800.0 > 31200.0 > 33600.0 > 36000.0 > 42000.0 > 48000.0 > 54000.0 > 60000.0,16800,
포스터사인,B26,일반현수막,249,F,F249,1400mm,1750mm > 12960.0 > 14400.0 > 17280.0 > 20160.0 > 23040.0 > 25920.0 > 28800.0 > 31680.0 > 34560.0 > 37440.0 > 40320.0 > 43200.0 > 50400.0 > 57600.0 > 64800.0 > 72000.0,20160,
포스터사인,B26,일반현수막,249,J,J249,1400mm,가공옵션명 > 열재단 > 타공(4개) > 타공(6개) > 타공(8개) > 양면테잎 > 봉미싱,타공(8개),
포스터사인,B26,일반현수막,249,K,K249,1400mm,3000.0 > 4000.0 > 5000.0 > 3000.0 > 4000.0,5000,
포스터사인,B26,일반현수막,249,M,M249,1400mm,추가옵션명 > 추가없음 > 큐방(4개) 추가 > 끈(4개) 추가 > 각목(900mm이하)+끈(4개) 추가 > 각목(900mm 초과)+끈(4개) 추가,각목(900mm이하)+끈(4개) 추가,
포스터사인,B26,일반현수막,249,N,N249,1400mm,0.0 > 3000.0 > 4000.0 > 8000.0,4000,
포스터사인,B26,일반현수막,250,A,A250,1600mm,,1600mm,
포스터사인,B26,일반현수막,250,B,B250,1600mm,900mm > 8000.0 > 8640.0 > 10080.0 > 11520.0 > 12960.0 > 14400.0 > 15840.0 > 17280.0 > 18720.0 > 20160.0 > 21600.0 > 25200.0 > 28800.0 > 32400.0 > 36000.0,11520,
포스터사인,B26,일반현수막,250,C,C250,1600mm,1000mm > 8000.0 > 9600.0 > 11200.0 > 12800.0 > 14400.0 > 16000.0 > 17600.0 > 19200.0 > 20800.0 > 22400.0 > 24000.0 > 28000.0 > 32000.0 > 36000.0 > 40000.0,12800,
포스터사인,B26,일반현수막,250,D,D250,1600mm,1200mm > 8640.0 > 9600.0 > 11520.0 > 13440.0 > 15360.0 > 17280.0 > 19200.0 > 21120.0 > 23040.0 > 24960.0 > 26880.0 > 28800.0 > 33600.0 > 38400.0 > 43200.0 > 48000.0,15360,
포스터사인,B26,일반현수막,250,E,E250,1600mm,1500mm > 10800.0 > 12000.0 > 14400.0 > 16800.0 > 19200.0 > 21600.0 > 24000.0 > 26400.0 > 28800.0 > 31200.0 > 33600.0 > 36000.0 > 42000.0 > 48000.0 > 54000.0 > 60000.0,19200,
포스터사인,B26,일반현수막,250,F,F250,1600mm,1750mm > 12960.0 > 14400.0 > 17280.0 > 20160.0 > 23040.0 > 25920.0 > 28800.0 > 31680.0 > 34560.0 > 37440.0 > 40320.0 > 43200.0 > 50400.0 > 57600.0 > 64800.0 > 72000.0,23040,
포스터사인,B26,일반현수막,250,J,J250,1600mm,가공옵션명 > 열재단 > 타공(4개) > 타공(6개) > 타공(8개) > 양면테잎 > 봉미싱,양면테잎,
포스터사인,B26,일반현수막,250,K,K250,1600mm,3000.0 > 4000.0 > 5000.0 > 3000.0 > 4000.0,3000,
포스터사인,B26,일반현수막,250,M,M250,1600mm,추가옵션명 > 추가없음 > 큐방(4개) 추가 > 끈(4개) 추가 > 각목(900mm이하)+끈(4개) 추가 > 각목(900mm 초과)+끈(4개) 추가,각목(900mm 초과)+끈(4개) 추가,
포스터사인,B26,일반현수막,250,N,N250,1600mm,0.0 > 3000.0 > 4000.0 > 8000.0,8000,
포스터사인,B26,일반현수막,251,A,A251,1800mm,,1800mm,
포스터사인,B26,일반현수막,251,B,B251,1800mm,900mm > 8000.0 > 8640.0 > 10080.0 > 11520.0 > 12960.0 > 14400.0 > 15840.0 > 17280.0 > 18720.0 > 20160.0 > 21600.0 > 25200.0 > 28800.0 > 32400.0 > 36000.0,12960,
포스터사인,B26,일반현수막,251,C,C251,1800mm,1000mm > 8000.0 > 9600.0 > 11200.0 > 12800.0 > 14400.0 > 16000.0 > 17600.0 > 19200.0 > 20800.0 > 22400.0 > 24000.0 > 28000.0 > 32000.0 > 36000.0 > 40000.0,14400,
포스터사인,B26,일반현수막,251,D,D251,1800mm,1200mm > 8640.0 > 9600.0 > 11520.0 > 13440.0 > 15360.0 > 17280.0 > 19200.0 > 21120.0 > 23040.0 > 24960.0 > 26880.0 > 28800.0 > 33600.0 > 38400.0 > 43200.0 > 48000.0,17280,
포스터사인,B26,일반현수막,251,E,E251,1800mm,1500mm > 10800.0 > 12000.0 > 14400.0 > 16800.0 > 19200.0 > 21600.0 > 24000.0 > 26400.0 > 28800.0 > 31200.0 > 33600.0 > 36000.0 > 42000.0 > 48000.0 > 54000.0 > 60000.0,21600,
포스터사인,B26,일반현수막,251,F,F251,1800mm,1750mm > 12960.0 > 14400.0 > 17280.0 > 20160.0 > 23040.0 > 25920.0 > 28800.0 > 31680.0 > 34560.0 > 37440.0 > 40320.0 > 43200.0 > 50400.0 > 57600.0 > 64800.0 > 72000.0,25920,
포스터사인,B26,일반현수막,251,J,J251,1800mm,가공옵션명 > 열재단 > 타공(4개) > 타공(6개) > 타공(8개) > 양면테잎 > 봉미싱,봉미싱,
포스터사인,B26,일반현수막,251,K,K251,1800mm,3000.0 > 4000.0 > 5000.0 > 3000.0 > 4000.0,4000,
포스터사인,B26,일반현수막,252,A,A252,2000mm,,2000mm,
포스터사인,B26,일반현수막,252,B,B252,2000mm,900mm > 8000.0 > 8640.0 > 10080.0 > 11520.0 > 12960.0 > 14400.0 > 15840.0 > 17280.0 > 18720.0 > 20160.0 > 21600.0 > 25200.0 > 28800.0 > 32400.0 > 36000.0,14400,
포스터사인,B26,일반현수막,252,C,C252,2000mm,1000mm > 8000.0 > 9600.0 > 11200.0 > 12800.0 > 14400.0 > 16000.0 > 17600.0 > 19200.0 > 20800.0 > 22400.0 > 24000.0 > 28000.0 > 32000.0 > 36000.0 > 40000.0,16000,
포스터사인,B26,일반현수막,252,D,D252,2000mm,1200mm > 8640.0 > 9600.0 > 11520.0 > 13440.0 > 15360.0 > 17280.0 > 19200.0 > 21120.0 > 23040.0 > 24960.0 > 26880.0 > 28800.0 > 33600.0 > 38400.0 > 43200.0 > 48000.0,19200,
포스터사인,B26,일반현수막,252,E,E252,2000mm,1500mm > 10800.0 > 12000.0 > 14400.0 > 16800.0 > 19200.0 > 21600.0 > 24000.0 > 26400.0 > 28800.0 > 31200.0 > 33600.0 > 36000.0 > 42000.0 > 48000.0 > 54000.0 > 60000.0,24000,
포스터사인,B26,일반현수막,252,F,F252,2000mm,1750mm > 12960.0 > 14400.0 > 17280.0 > 20160.0 > 23040.0 > 25920.0 > 28800.0 > 31680.0 > 34560.0 > 37440.0 > 40320.0 > 43200.0 > 50400.0 > 57600.0 > 64800.0 > 72000.0,28800,
포스터사인,B26,일반현수막,253,A,A253,2200mm,,2200mm,
포스터사인,B26,일반현수막,253,B,B253,2200mm,900mm > 8000.0 > 8640.0 > 10080.0 > 11520.0 > 12960.0 > 14400.0 > 15840.0 > 17280.0 > 18720.0 > 20160.0 > 21600.0 > 25200.0 > 28800.0 > 32400.0 > 36000.0,15840,
포스터사인,B26,일반현수막,253,C,C253,2200mm,1000mm > 8000.0 > 9600.0 > 11200.0 > 12800.0 > 14400.0 > 16000.0 > 17600.0 > 19200.0 > 20800.0 > 22400.0 > 24000.0 > 28000.0 > 32000.0 > 36000.0 > 40000.0,17600,
포스터사인,B26,일반현수막,253,D,D253,2200mm,1200mm > 8640.0 > 9600.0 > 11520.0 > 13440.0 > 15360.0 > 17280.0 > 19200.0 > 21120.0 > 23040.0 > 24960.0 > 26880.0 > 28800.0 > 33600.0 > 38400.0 > 43200.0 > 48000.0,21120,
포스터사인,B26,일반현수막,253,E,E253,2200mm,1500mm > 10800.0 > 12000.0 > 14400.0 > 16800.0 > 19200.0 > 21600.0 > 24000.0 > 26400.0 > 28800.0 > 31200.0 > 33600.0 > 36000.0 > 42000.0 > 48000.0 > 54000.0 > 60000.0,26400,
포스터사인,B26,일반현수막,253,F,F253,2200mm,1750mm > 12960.0 > 14400.0 > 17280.0 > 20160.0 > 23040.0 > 25920.0 > 28800.0 > 31680.0 > 34560.0 > 37440.0 > 40320.0 > 43200.0 > 50400.0 > 57600.0 > 64800.0 > 72000.0,31680,
포스터사인,B26,일반현수막,254,A,A254,2400mm,,2400mm,
포스터사인,B26,일반현수막,254,B,B254,2400mm,900mm > 8000.0 > 8640.0 > 10080.0 > 11520.0 > 12960.0 > 14400.0 > 15840.0 > 17280.0 > 18720.0 > 20160.0 > 21600.0 > 25200.0 > 28800.0 > 32400.0 > 36000.0,17280,
포스터사인,B26,일반현수막,254,C,C254,2400mm,1000mm > 8000.0 > 9600.0 > 11200.0 > 12800.0 > 14400.0 > 16000.0 > 17600.0 > 19200.0 > 20800.0 > 22400.0 > 24000.0 > 28000.0 > 32000.0 > 36000.0 > 40000.0,19200,
포스터사인,B26,일반현수막,254,D,D254,2400mm,1200mm > 8640.0 > 9600.0 > 11520.0 > 13440.0 > 15360.0 > 17280.0 > 19200.0 > 21120.0 > 23040.0 > 24960.0 > 26880.0 > 28800.0 > 33600.0 > 38400.0 > 43200.0 > 48000.0,23040,
포스터사인,B26,일반현수막,254,E,E254,2400mm,1500mm > 10800.0 > 12000.0 > 14400.0 > 16800.0 > 19200.0 > 21600.0 > 24000.0 > 26400.0 > 28800.0 > 31200.0 > 33600.0 > 36000.0 > 42000.0 > 48000.0 > 54000.0 > 60000.0,28800,
포스터사인,B26,일반현수막,254,F,F254,2400mm,1750mm > 12960.0 > 14400.0 > 17280.0 > 20160.0 > 23040.0 > 25920.0 > 28800.0 > 31680.0 > 34560.0 > 37440.0 > 40320.0 > 43200.0 > 50400.0 > 57600.0 > 64800.0 > 72000.0,34560,
포스터사인,B26,일반현수막,255,A,A255,2600mm,,2600mm,
포스터사인,B26,일반현수막,255,B,B255,2600mm,900mm > 8000.0 > 8640.0 > 10080.0 > 11520.0 > 12960.0 > 14400.0 > 15840.0 > 17280.0 > 18720.0 > 20160.0 > 21600.0 > 25200.0 > 28800.0 > 32400.0 > 36000.0,18720,
포스터사인,B26,일반현수막,255,C,C255,2600mm,1000mm > 8000.0 > 9600.0 > 11200.0 > 12800.0 > 14400.0 > 16000.0 > 17600.0 > 19200.0 > 20800.0 > 22400.0 > 24000.0 > 28000.0 > 32000.0 > 36000.0 > 40000.0,20800,
포스터사인,B26,일반현수막,255,D,D255,2600mm,1200mm > 8640.0 > 9600.0 > 11520.0 > 13440.0 > 15360.0 > 17280.0 > 19200.0 > 21120.0 > 23040.0 > 24960.0 > 26880.0 > 28800.0 > 33600.0 > 38400.0 > 43200.0 > 48000.0,24960,
포스터사인,B26,일반현수막,255,E,E255,2600mm,1500mm > 10800.0 > 12000.0 > 14400.0 > 16800.0 > 19200.0 > 21600.0 > 24000.0 > 26400.0 > 28800.0 > 31200.0 > 33600.0 > 36000.0 > 42000.0 > 48000.0 > 54000.0 > 60000.0,31200,
포스터사인,B26,일반현수막,255,F,F255,2600mm,1750mm > 12960.0 > 14400.0 > 17280.0 > 20160.0 > 23040.0 > 25920.0 > 28800.0 > 31680.0 > 34560.0 > 37440.0 > 40320.0 > 43200.0 > 50400.0 > 57600.0 > 64800.0 > 72000.0,37440,
포스터사인,B26,일반현수막,256,A,A256,2800mm,,2800mm,
포스터사인,B26,일반현수막,256,B,B256,2800mm,900mm > 8000.0 > 8640.0 > 10080.0 > 11520.0 > 12960.0 > 14400.0 > 15840.0 > 17280.0 > 18720.0 > 20160.0 > 21600.0 > 25200.0 > 28800.0 > 32400.0 > 36000.0,20160,
포스터사인,B26,일반현수막,256,C,C256,2800mm,1000mm > 8000.0 > 9600.0 > 11200.0 > 12800.0 > 14400.0 > 16000.0 > 17600.0 > 19200.0 > 20800.0 > 22400.0 > 24000.0 > 28000.0 > 32000.0 > 36000.0 > 40000.0,22400,
포스터사인,B26,일반현수막,256,D,D256,2800mm,1200mm > 8640.0 > 9600.0 > 11520.0 > 13440.0 > 15360.0 > 17280.0 > 19200.0 > 21120.0 > 23040.0 > 24960.0 > 26880.0 > 28800.0 > 33600.0 > 38400.0 > 43200.0 > 48000.0,26880,
포스터사인,B26,일반현수막,256,E,E256,2800mm,1500mm > 10800.0 > 12000.0 > 14400.0 > 16800.0 > 19200.0 > 21600.0 > 24000.0 > 26400.0 > 28800.0 > 31200.0 > 33600.0 > 36000.0 > 42000.0 > 48000.0 > 54000.0 > 60000.0,33600,
포스터사인,B26,일반현수막,256,F,F256,2800mm,1750mm > 12960.0 > 14400.0 > 17280.0 > 20160.0 > 23040.0 > 25920.0 > 28800.0 > 31680.0 > 34560.0 > 37440.0 > 40320.0 > 43200.0 > 50400.0 > 57600.0 > 64800.0 > 72000.0,40320,
포스터사인,B26,일반현수막,257,A,A257,3000mm,,3000mm,
포스터사인,B26,일반현수막,257,B,B257,3000mm,900mm > 8000.0 > 8640.0 > 10080.0 > 11520.0 > 12960.0 > 14400.0 > 15840.0 > 17280.0 > 18720.0 > 20160.0 > 21600.0 > 25200.0 > 28800.0 > 32400.0 > 36000.0,21600,
포스터사인,B26,일반현수막,257,C,C257,3000mm,1000mm > 8000.0 > 9600.0 > 11200.0 > 12800.0 > 14400.0 > 16000.0 > 17600.0 > 19200.0 > 20800.0 > 22400.0 > 24000.0 > 28000.0 > 32000.0 > 36000.0 > 40000.0,24000,
포스터사인,B26,일반현수막,257,D,D257,3000mm,1200mm > 8640.0 > 9600.0 > 11520.0 > 13440.0 > 15360.0 > 17280.0 > 19200.0 > 21120.0 > 23040.0 > 24960.0 > 26880.0 > 28800.0 > 33600.0 > 38400.0 > 43200.0 > 48000.0,28800,
포스터사인,B26,일반현수막,257,E,E257,3000mm,1500mm > 10800.0 > 12000.0 > 14400.0 > 16800.0 > 19200.0 > 21600.0 > 24000.0 > 26400.0 > 28800.0 > 31200.0 > 33600.0 > 36000.0 > 42000.0 > 48000.0 > 54000.0 > 60000.0,36000,
포스터사인,B26,일반현수막,257,F,F257,3000mm,1750mm > 12960.0 > 14400.0 > 17280.0 > 20160.0 > 23040.0 > 25920.0 > 28800.0 > 31680.0 > 34560.0 > 37440.0 > 40320.0 > 43200.0 > 50400.0 > 57600.0 > 64800.0 > 72000.0,43200,
포스터사인,B26,일반현수막,258,A,A258,3500mm,,3500mm,
포스터사인,B26,일반현수막,258,B,B258,3500mm,900mm > 8000.0 > 8640.0 > 10080.0 > 11520.0 > 12960.0 > 14400.0 > 15840.0 > 17280.0 > 18720.0 > 20160.0 > 21600.0 > 25200.0 > 28800.0 > 32400.0 > 36000.0,25200,
포스터사인,B26,일반현수막,258,C,C258,3500mm,1000mm > 8000.0 > 9600.0 > 11200.0 > 12800.0 > 14400.0 > 16000.0 > 17600.0 > 19200.0 > 20800.0 > 22400.0 > 24000.0 > 28000.0 > 32000.0 > 36000.0 > 40000.0,28000,
포스터사인,B26,일반현수막,258,D,D258,3500mm,1200mm > 8640.0 > 9600.0 > 11520.0 > 13440.0 > 15360.0 > 17280.0 > 19200.0 > 21120.0 > 23040.0 > 24960.0 > 26880.0 > 28800.0 > 33600.0 > 38400.0 > 43200.0 > 48000.0,33600,
포스터사인,B26,일반현수막,258,E,E258,3500mm,1500mm > 10800.0 > 12000.0 > 14400.0 > 16800.0 > 19200.0 > 21600.0 > 24000.0 > 26400.0 > 28800.0 > 31200.0 > 33600.0 > 36000.0 > 42000.0 > 48000.0 > 54000.0 > 60000.0,42000,
포스터사인,B26,일반현수막,258,F,F258,3500mm,1750mm > 12960.0 > 14400.0 > 17280.0 > 20160.0 > 23040.0 > 25920.0 > 28800.0 > 31680.0 > 34560.0 > 37440.0 > 40320.0 > 43200.0 > 50400.0 > 57600.0 > 64800.0 > 72000.0,50400,
포스터사인,B26,일반현수막,259,A,A259,4000mm,,4000mm,
포스터사인,B26,일반현수막,259,B,B259,4000mm,900mm > 8000.0 > 8640.0 > 10080.0 > 11520.0 > 12960.0 > 14400.0 > 15840.0 > 17280.0 > 18720.0 > 20160.0 > 21600.0 > 25200.0 > 28800.0 > 32400.0 > 36000.0,28800,
포스터사인,B26,일반현수막,259,C,C259,4000mm,1000mm > 8000.0 > 9600.0 > 11200.0 > 12800.0 > 14400.0 > 16000.0 > 17600.0 > 19200.0 > 20800.0 > 22400.0 > 24000.0 > 28000.0 > 32000.0 > 36000.0 > 40000.0,32000,
포스터사인,B26,일반현수막,259,D,D259,4000mm,1200mm > 8640.0 > 9600.0 > 11520.0 > 13440.0 > 15360.0 > 17280.0 > 19200.0 > 21120.0 > 23040.0 > 24960.0 > 26880.0 > 28800.0 > 33600.0 > 38400.0 > 43200.0 > 48000.0,38400,
포스터사인,B26,일반현수막,259,E,E259,4000mm,1500mm > 10800.0 > 12000.0 > 14400.0 > 16800.0 > 19200.0 > 21600.0 > 24000.0 > 26400.0 > 28800.0 > 31200.0 > 33600.0 > 36000.0 > 42000.0 > 48000.0 > 54000.0 > 60000.0,48000,
포스터사인,B26,일반현수막,259,F,F259,4000mm,1750mm > 12960.0 > 14400.0 > 17280.0 > 20160.0 > 23040.0 > 25920.0 > 28800.0 > 31680.0 > 34560.0 > 37440.0 > 40320.0 > 43200.0 > 50400.0 > 57600.0 > 64800.0 > 72000.0,57600,
포스터사인,B26,일반현수막,260,A,A260,4500mm,,4500mm,
포스터사인,B26,일반현수막,260,B,B260,4500mm,900mm > 8000.0 > 8640.0 > 10080.0 > 11520.0 > 12960.0 > 14400.0 > 15840.0 > 17280.0 > 18720.0 > 20160.0 > 21600.0 > 25200.0 > 28800.0 > 32400.0 > 36000.0,32400,
포스터사인,B26,일반현수막,260,C,C260,4500mm,1000mm > 8000.0 > 9600.0 > 11200.0 > 12800.0 > 14400.0 > 16000.0 > 17600.0 > 19200.0 > 20800.0 > 22400.0 > 24000.0 > 28000.0 > 32000.0 > 36000.0 > 40000.0,36000,
포스터사인,B26,일반현수막,260,D,D260,4500mm,1200mm > 8640.0 > 9600.0 > 11520.0 > 13440.0 > 15360.0 > 17280.0 > 19200.0 > 21120.0 > 23040.0 > 24960.0 > 26880.0 > 28800.0 > 33600.0 > 38400.0 > 43200.0 > 48000.0,43200,
포스터사인,B26,일반현수막,260,E,E260,4500mm,1500mm > 10800.0 > 12000.0 > 14400.0 > 16800.0 > 19200.0 > 21600.0 > 24000.0 > 26400.0 > 28800.0 > 31200.0 > 33600.0 > 36000.0 > 42000.0 > 48000.0 > 54000.0 > 60000.0,54000,
포스터사인,B26,일반현수막,260,F,F260,4500mm,1750mm > 12960.0 > 14400.0 > 17280.0 > 20160.0 > 23040.0 > 25920.0 > 28800.0 > 31680.0 > 34560.0 > 37440.0 > 40320.0 > 43200.0 > 50400.0 > 57600.0 > 64800.0 > 72000.0,64800,
포스터사인,B26,일반현수막,261,A,A261,5000mm,,5000mm,
포스터사인,B26,일반현수막,261,B,B261,5000mm,900mm > 8000.0 > 8640.0 > 10080.0 > 11520.0 > 12960.0 > 14400.0 > 15840.0 > 17280.0 > 18720.0 > 20160.0 > 21600.0 > 25200.0 > 28800.0 > 32400.0 > 36000.0,36000,
포스터사인,B26,일반현수막,261,C,C261,5000mm,1000mm > 8000.0 > 9600.0 > 11200.0 > 12800.0 > 14400.0 > 16000.0 > 17600.0 > 19200.0 > 20800.0 > 22400.0 > 24000.0 > 28000.0 > 32000.0 > 36000.0 > 40000.0,40000,
포스터사인,B26,일반현수막,261,D,D261,5000mm,1200mm > 8640.0 > 9600.0 > 11520.0 > 13440.0 > 15360.0 > 17280.0 > 19200.0 > 21120.0 > 23040.0 > 24960.0 > 26880.0 > 28800.0 > 33600.0 > 38400.0 > 43200.0 > 48000.0,48000,
포스터사인,B26,일반현수막,261,E,E261,5000mm,1500mm > 10800.0 > 12000.0 > 14400.0 > 16800.0 > 19200.0 > 21600.0 > 24000.0 > 26400.0 > 28800.0 > 31200.0 > 33600.0 > 36000.0 > 42000.0 > 48000.0 > 54000.0 > 60000.0,60000,
포스터사인,B26,일반현수막,261,F,F261,5000mm,1750mm > 12960.0 > 14400.0 > 17280.0 > 20160.0 > 23040.0 > 25920.0 > 28800.0 > 31680.0 > 34560.0 > 37440.0 > 40320.0 > 43200.0 > 50400.0 > 57600.0 > 64800.0 > 72000.0,72000,
포스터사인,B27,메쉬현수막,265,A,A265,메쉬현수막,,메쉬현수막,"{""fill_rgb"": ""FFFFFF00"", ""merged_range"": ""A265:D265""}"
포스터사인,B27,메쉬현수막,265,J,J265,메쉬현수막,가공옵션명 > 재단만 > 타공(4개) > 타공(6개) > 타공(8개),메쉬현수막 가공옵션 추가가격,"{""fill_rgb"": ""FFFFFF00"", ""merged_range"": ""J265:K265""}"
포스터사인,B27,메쉬현수막,265,L,L265,메쉬현수막,,x제작수량,"{""font_rgb"": ""FFFF9900""}"
포스터사인,B27,메쉬현수막,265,M,M265,메쉬현수막,추가옵션명 > 추가없음 > 큐방(4개) 추가 > 끈(4개) 추가,메쉬현수막 추가옵션 추가가격,"{""fill_rgb"": ""FFFFFF00"", ""merged_range"": ""M265:N265""}"
포스터사인,B27,메쉬현수막,266,A,A266,가로 / 세로,,가로 / 세로,
포스터사인,B27,메쉬현수막,266,B,B266,가로 / 세로,900mm > 20000.0 > 21600.0 > 25200.0 > 28800.0 > 32400.0 > 36000.0 > 39600.0 > 43200.0 > 46800.0 > 50400.0 > 54000.0 > 63000.0 > 72000.0 > 81000.0 > 90000.0 > 시트커팅 (무광 / 홀로그램) > A4 > 6000.0 > 8000.0 > 아크릴스티커 (유광 / 미러) > 290 x 90 mm > 9000.0 > 11000.0,900mm,
포스터사인,B27,메쉬현수막,266,C,C266,가로 / 세로,1000mm > 20000.0 > 24000.0 > 28000.0 > 32000.0 > 36000.0 > 40000.0 > 44000.0 > 48000.0 > 52000.0 > 56000.0 > 60000.0 > 70000.0 > 80000.0 > 90000.0 > 100000.0 > 시트커팅 (무광 / 홀로그램) > A3 > 11000.0 > 16000.0 > 아크릴스티커 (유광 / 미러) > 290 x 190 mm > 14000.0 > 18000.0,1000mm,
포스터사인,B27,메쉬현수막,266,D,D266,가로 / 세로,1200mm > 21600.0 > 24000.0 > 28800.0 > 33600.0 > 38400.0 > 43200.0 > 48000.0 > 52800.0 > 57600.0 > 62400.0 > 67200.0 > 72000.0 > 84000.0 > 96000.0 > 108000.0 > 120000.0 > 시트커팅 (무광 / 홀로그램) > A2 > 32000.0 > 아크릴스티커 (유광 / 미러) > 390 x 290 mm > 32000.0 > 29000.0,1200mm,
포스터사인,B27,메쉬현수막,266,J,J266,가로 / 세로,가공옵션명 > 재단만 > 타공(4개) > 타공(6개) > 타공(8개),가공옵션명,
포스터사인,B27,메쉬현수막,266,M,M266,가로 / 세로,추가옵션명 > 추가없음 > 큐방(4개) 추가 > 끈(4개) 추가,추가옵션명,
포스터사인,B27,메쉬현수막,267,A,A267,900mm,,900mm,
포스터사인,B27,메쉬현수막,267,B,B267,900mm,900mm > 20000.0 > 21600.0 > 25200.0 > 28800.0 > 32400.0 > 36000.0 > 39600.0 > 43200.0 > 46800.0 > 50400.0 > 54000.0 > 63000.0 > 72000.0 > 81000.0 > 90000.0 > 시트커팅 (무광 / 홀로그램) > A4 > 6000.0 > 8000.0 > 아크릴스티커 (유광 / 미러) > 290 x 90 mm > 9000.0 > 11000.0,20000,
포스터사인,B27,메쉬현수막,267,C,C267,900mm,1000mm > 20000.0 > 24000.0 > 28000.0 > 32000.0 > 36000.0 > 40000.0 > 44000.0 > 48000.0 > 52000.0 > 56000.0 > 60000.0 > 70000.0 > 80000.0 > 90000.0 > 100000.0 > 시트커팅 (무광 / 홀로그램) > A3 > 11000.0 > 16000.0 > 아크릴스티커 (유광 / 미러) > 290 x 190 mm > 14000.0 > 18000.0,20000,
