comp_price_id,comp_cd,apply_ymd,siz_cd,clr_cd,mat_cd,coat_side_cnt,bdl_qty,min_qty,unit_price,note
9100736,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000739,,,,,6000,570000,대형 일반박 가공비 가로70mm×세로130mm 수량6000
9100737,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000739,,,,,7000,665000,대형 일반박 가공비 가로70mm×세로130mm 수량7000
9100738,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000739,,,,,8000,760000,대형 일반박 가공비 가로70mm×세로130mm 수량8000
9100739,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000739,,,,,9000,855000,대형 일반박 가공비 가로70mm×세로130mm 수량9000
9100740,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000739,,,,,10000,950000,대형 일반박 가공비 가로70mm×세로130mm 수량10000
9100741,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000740,,,,,10,65000,대형 일반박 가공비 가로70mm×세로150mm 수량10
9100742,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000740,,,,,200,80000,대형 일반박 가공비 가로70mm×세로150mm 수량200
9100743,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000740,,,,,500,85000,대형 일반박 가공비 가로70mm×세로150mm 수량500
9100744,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000740,,,,,1000,95000,대형 일반박 가공비 가로70mm×세로150mm 수량1000
9100745,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000740,,,,,2000,190000,대형 일반박 가공비 가로70mm×세로150mm 수량2000
9100746,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000740,,,,,3000,285000,대형 일반박 가공비 가로70mm×세로150mm 수량3000
9100747,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000740,,,,,4000,380000,대형 일반박 가공비 가로70mm×세로150mm 수량4000
9100748,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000740,,,,,5000,475000,대형 일반박 가공비 가로70mm×세로150mm 수량5000
9100749,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000740,,,,,6000,570000,대형 일반박 가공비 가로70mm×세로150mm 수량6000
9100750,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000740,,,,,7000,665000,대형 일반박 가공비 가로70mm×세로150mm 수량7000
9100751,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000740,,,,,8000,760000,대형 일반박 가공비 가로70mm×세로150mm 수량8000
9100752,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000740,,,,,9000,855000,대형 일반박 가공비 가로70mm×세로150mm 수량9000
9100753,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000740,,,,,10000,950000,대형 일반박 가공비 가로70mm×세로150mm 수량10000
9100754,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000741,,,,,10,80000,대형 일반박 가공비 가로70mm×세로170mm 수량10
9100755,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000741,,,,,200,120000,대형 일반박 가공비 가로70mm×세로170mm 수량200
9100756,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000741,,,,,500,140000,대형 일반박 가공비 가로70mm×세로170mm 수량500
9100757,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000741,,,,,1000,160000,대형 일반박 가공비 가로70mm×세로170mm 수량1000
9100758,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000741,,,,,2000,320000,대형 일반박 가공비 가로70mm×세로170mm 수량2000
9100759,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000741,,,,,3000,480000,대형 일반박 가공비 가로70mm×세로170mm 수량3000
9100760,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000741,,,,,4000,640000,대형 일반박 가공비 가로70mm×세로170mm 수량4000
9100761,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000741,,,,,5000,800000,대형 일반박 가공비 가로70mm×세로170mm 수량5000
9100762,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000741,,,,,6000,960000,대형 일반박 가공비 가로70mm×세로170mm 수량6000
9100763,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000741,,,,,7000,1120000,대형 일반박 가공비 가로70mm×세로170mm 수량7000
9100764,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000741,,,,,8000,1280000,대형 일반박 가공비 가로70mm×세로170mm 수량8000
9100765,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000741,,,,,9000,1440000,대형 일반박 가공비 가로70mm×세로170mm 수량9000
9100766,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000741,,,,,10000,1600000,대형 일반박 가공비 가로70mm×세로170mm 수량10000
9100767,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000742,,,,,10,55000,대형 일반박 가공비 가로90mm×세로30mm 수량10
9100768,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000742,,,,,200,65000,대형 일반박 가공비 가로90mm×세로30mm 수량200
9100769,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000742,,,,,500,70000,대형 일반박 가공비 가로90mm×세로30mm 수량500
9100770,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000742,,,,,1000,75000,대형 일반박 가공비 가로90mm×세로30mm 수량1000
9100771,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000742,,,,,2000,150000,대형 일반박 가공비 가로90mm×세로30mm 수량2000
9100772,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000742,,,,,3000,225000,대형 일반박 가공비 가로90mm×세로30mm 수량3000
9100773,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000742,,,,,4000,300000,대형 일반박 가공비 가로90mm×세로30mm 수량4000
9100774,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000742,,,,,5000,375000,대형 일반박 가공비 가로90mm×세로30mm 수량5000
9100775,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000742,,,,,6000,450000,대형 일반박 가공비 가로90mm×세로30mm 수량6000
9100776,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000742,,,,,7000,525000,대형 일반박 가공비 가로90mm×세로30mm 수량7000
9100777,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000742,,,,,8000,600000,대형 일반박 가공비 가로90mm×세로30mm 수량8000
9100778,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000742,,,,,9000,675000,대형 일반박 가공비 가로90mm×세로30mm 수량9000
9100779,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000742,,,,,10000,750000,대형 일반박 가공비 가로90mm×세로30mm 수량10000
9100780,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000008,,,,,10,55000,대형 일반박 가공비 가로90mm×세로50mm 수량10
9100781,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000008,,,,,200,65000,대형 일반박 가공비 가로90mm×세로50mm 수량200
9100782,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000008,,,,,500,70000,대형 일반박 가공비 가로90mm×세로50mm 수량500
9100783,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000008,,,,,1000,75000,대형 일반박 가공비 가로90mm×세로50mm 수량1000
9100784,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000008,,,,,2000,150000,대형 일반박 가공비 가로90mm×세로50mm 수량2000
9100785,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000008,,,,,3000,225000,대형 일반박 가공비 가로90mm×세로50mm 수량3000
9100786,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000008,,,,,4000,300000,대형 일반박 가공비 가로90mm×세로50mm 수량4000
9100787,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000008,,,,,5000,375000,대형 일반박 가공비 가로90mm×세로50mm 수량5000
9100788,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000008,,,,,6000,450000,대형 일반박 가공비 가로90mm×세로50mm 수량6000
9100789,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000008,,,,,7000,525000,대형 일반박 가공비 가로90mm×세로50mm 수량7000
9100790,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000008,,,,,8000,600000,대형 일반박 가공비 가로90mm×세로50mm 수량8000
9100791,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000008,,,,,9000,675000,대형 일반박 가공비 가로90mm×세로50mm 수량9000
9100792,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000008,,,,,10000,750000,대형 일반박 가공비 가로90mm×세로50mm 수량10000
9100793,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000119,,,,,10,65000,대형 일반박 가공비 가로90mm×세로90mm 수량10
9100794,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000119,,,,,200,90000,대형 일반박 가공비 가로90mm×세로90mm 수량200
9100795,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000119,,,,,500,100000,대형 일반박 가공비 가로90mm×세로90mm 수량500
9100796,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000119,,,,,1000,120000,대형 일반박 가공비 가로90mm×세로90mm 수량1000
9100797,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000119,,,,,2000,240000,대형 일반박 가공비 가로90mm×세로90mm 수량2000
9100798,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000119,,,,,3000,360000,대형 일반박 가공비 가로90mm×세로90mm 수량3000
9100799,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000119,,,,,4000,480000,대형 일반박 가공비 가로90mm×세로90mm 수량4000
9100800,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000119,,,,,5000,600000,대형 일반박 가공비 가로90mm×세로90mm 수량5000
9100801,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000119,,,,,6000,720000,대형 일반박 가공비 가로90mm×세로90mm 수량6000
9100802,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000119,,,,,7000,840000,대형 일반박 가공비 가로90mm×세로90mm 수량7000
9100803,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000119,,,,,8000,960000,대형 일반박 가공비 가로90mm×세로90mm 수량8000
9100804,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000119,,,,,9000,1080000,대형 일반박 가공비 가로90mm×세로90mm 수량9000
9100805,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000119,,,,,10000,1200000,대형 일반박 가공비 가로90mm×세로90mm 수량10000
9100806,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000743,,,,,10,65000,대형 일반박 가공비 가로90mm×세로110mm 수량10
9100807,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000743,,,,,200,90000,대형 일반박 가공비 가로90mm×세로110mm 수량200
9100808,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000743,,,,,500,100000,대형 일반박 가공비 가로90mm×세로110mm 수량500
9100809,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000743,,,,,1000,120000,대형 일반박 가공비 가로90mm×세로110mm 수량1000
9100810,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000743,,,,,2000,240000,대형 일반박 가공비 가로90mm×세로110mm 수량2000
9100811,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000743,,,,,3000,360000,대형 일반박 가공비 가로90mm×세로110mm 수량3000
9100812,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000743,,,,,4000,480000,대형 일반박 가공비 가로90mm×세로110mm 수량4000
9100813,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000743,,,,,5000,600000,대형 일반박 가공비 가로90mm×세로110mm 수량5000
9100814,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000743,,,,,6000,720000,대형 일반박 가공비 가로90mm×세로110mm 수량6000
9100815,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000743,,,,,7000,840000,대형 일반박 가공비 가로90mm×세로110mm 수량7000
9100816,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000743,,,,,8000,960000,대형 일반박 가공비 가로90mm×세로110mm 수량8000
9100817,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000743,,,,,9000,1080000,대형 일반박 가공비 가로90mm×세로110mm 수량9000
9100818,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000743,,,,,10000,1200000,대형 일반박 가공비 가로90mm×세로110mm 수량10000
9100819,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000744,,,,,10,80000,대형 일반박 가공비 가로90mm×세로130mm 수량10
9100820,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000744,,,,,200,120000,대형 일반박 가공비 가로90mm×세로130mm 수량200
9100821,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000744,,,,,500,140000,대형 일반박 가공비 가로90mm×세로130mm 수량500
9100822,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000744,,,,,1000,160000,대형 일반박 가공비 가로90mm×세로130mm 수량1000
9100823,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000744,,,,,2000,320000,대형 일반박 가공비 가로90mm×세로130mm 수량2000
9100824,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000744,,,,,3000,480000,대형 일반박 가공비 가로90mm×세로130mm 수량3000
9100825,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000744,,,,,4000,640000,대형 일반박 가공비 가로90mm×세로130mm 수량4000
9100826,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000744,,,,,5000,800000,대형 일반박 가공비 가로90mm×세로130mm 수량5000
9100827,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000744,,,,,6000,960000,대형 일반박 가공비 가로90mm×세로130mm 수량6000
9100828,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000744,,,,,7000,1120000,대형 일반박 가공비 가로90mm×세로130mm 수량7000
9100829,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000744,,,,,8000,1280000,대형 일반박 가공비 가로90mm×세로130mm 수량8000
9100830,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000744,,,,,9000,1440000,대형 일반박 가공비 가로90mm×세로130mm 수량9000
9100831,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000744,,,,,10000,1600000,대형 일반박 가공비 가로90mm×세로130mm 수량10000
9100832,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000745,,,,,10,80000,대형 일반박 가공비 가로90mm×세로150mm 수량10
9100833,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000745,,,,,200,120000,대형 일반박 가공비 가로90mm×세로150mm 수량200
9100834,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000745,,,,,500,140000,대형 일반박 가공비 가로90mm×세로150mm 수량500
9100835,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000745,,,,,1000,160000,대형 일반박 가공비 가로90mm×세로150mm 수량1000
9100836,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000745,,,,,2000,320000,대형 일반박 가공비 가로90mm×세로150mm 수량2000
9100837,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000745,,,,,3000,480000,대형 일반박 가공비 가로90mm×세로150mm 수량3000
9100838,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000745,,,,,4000,640000,대형 일반박 가공비 가로90mm×세로150mm 수량4000
9100839,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000745,,,,,5000,800000,대형 일반박 가공비 가로90mm×세로150mm 수량5000
9100840,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000745,,,,,6000,960000,대형 일반박 가공비 가로90mm×세로150mm 수량6000
9100841,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000745,,,,,7000,1120000,대형 일반박 가공비 가로90mm×세로150mm 수량7000
9100842,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000745,,,,,8000,1280000,대형 일반박 가공비 가로90mm×세로150mm 수량8000
9100843,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000745,,,,,9000,1440000,대형 일반박 가공비 가로90mm×세로150mm 수량9000
9100844,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000745,,,,,10000,1600000,대형 일반박 가공비 가로90mm×세로150mm 수량10000
9100845,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000746,,,,,10,80000,대형 일반박 가공비 가로90mm×세로170mm 수량10
9100846,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000746,,,,,200,120000,대형 일반박 가공비 가로90mm×세로170mm 수량200
9100847,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000746,,,,,500,140000,대형 일반박 가공비 가로90mm×세로170mm 수량500
9100848,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000746,,,,,1000,160000,대형 일반박 가공비 가로90mm×세로170mm 수량1000
9100849,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000746,,,,,2000,320000,대형 일반박 가공비 가로90mm×세로170mm 수량2000
9100850,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000746,,,,,3000,480000,대형 일반박 가공비 가로90mm×세로170mm 수량3000
9100851,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000746,,,,,4000,640000,대형 일반박 가공비 가로90mm×세로170mm 수량4000
9100852,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000746,,,,,5000,800000,대형 일반박 가공비 가로90mm×세로170mm 수량5000
9100853,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000746,,,,,6000,960000,대형 일반박 가공비 가로90mm×세로170mm 수량6000
9100854,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000746,,,,,7000,1120000,대형 일반박 가공비 가로90mm×세로170mm 수량7000
9100855,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000746,,,,,8000,1280000,대형 일반박 가공비 가로90mm×세로170mm 수량8000
9100856,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000746,,,,,9000,1440000,대형 일반박 가공비 가로90mm×세로170mm 수량9000
9100857,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000746,,,,,10000,1600000,대형 일반박 가공비 가로90mm×세로170mm 수량10000
9100858,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000747,,,,,10,55000,대형 일반박 가공비 가로110mm×세로30mm 수량10
9100859,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000747,,,,,200,65000,대형 일반박 가공비 가로110mm×세로30mm 수량200
9100860,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000747,,,,,500,70000,대형 일반박 가공비 가로110mm×세로30mm 수량500
9100861,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000747,,,,,1000,75000,대형 일반박 가공비 가로110mm×세로30mm 수량1000
9100862,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000747,,,,,2000,150000,대형 일반박 가공비 가로110mm×세로30mm 수량2000
9100863,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000747,,,,,3000,225000,대형 일반박 가공비 가로110mm×세로30mm 수량3000
9100864,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000747,,,,,4000,300000,대형 일반박 가공비 가로110mm×세로30mm 수량4000
9100865,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000747,,,,,5000,375000,대형 일반박 가공비 가로110mm×세로30mm 수량5000
9100866,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000747,,,,,6000,450000,대형 일반박 가공비 가로110mm×세로30mm 수량6000
9100867,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000747,,,,,7000,525000,대형 일반박 가공비 가로110mm×세로30mm 수량7000
9100868,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000747,,,,,8000,600000,대형 일반박 가공비 가로110mm×세로30mm 수량8000
9100869,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000747,,,,,9000,675000,대형 일반박 가공비 가로110mm×세로30mm 수량9000
9100870,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000747,,,,,10000,750000,대형 일반박 가공비 가로110mm×세로30mm 수량10000
9100871,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000748,,,,,10,65000,대형 일반박 가공비 가로110mm×세로50mm 수량10
9100872,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000748,,,,,200,80000,대형 일반박 가공비 가로110mm×세로50mm 수량200
9100873,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000748,,,,,500,85000,대형 일반박 가공비 가로110mm×세로50mm 수량500
9100874,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000748,,,,,1000,95000,대형 일반박 가공비 가로110mm×세로50mm 수량1000
9100875,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000748,,,,,2000,190000,대형 일반박 가공비 가로110mm×세로50mm 수량2000
9100876,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000748,,,,,3000,285000,대형 일반박 가공비 가로110mm×세로50mm 수량3000
9100877,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000748,,,,,4000,380000,대형 일반박 가공비 가로110mm×세로50mm 수량4000
9100878,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000748,,,,,5000,475000,대형 일반박 가공비 가로110mm×세로50mm 수량5000
9100879,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000748,,,,,6000,570000,대형 일반박 가공비 가로110mm×세로50mm 수량6000
9100880,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000748,,,,,7000,665000,대형 일반박 가공비 가로110mm×세로50mm 수량7000
9100881,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000748,,,,,8000,760000,대형 일반박 가공비 가로110mm×세로50mm 수량8000
9100882,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000748,,,,,9000,855000,대형 일반박 가공비 가로110mm×세로50mm 수량9000
9100883,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000748,,,,,10000,950000,대형 일반박 가공비 가로110mm×세로50mm 수량10000
9100884,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000749,,,,,10,65000,대형 일반박 가공비 가로110mm×세로70mm 수량10
9100885,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000749,,,,,200,80000,대형 일반박 가공비 가로110mm×세로70mm 수량200
9100886,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000749,,,,,500,85000,대형 일반박 가공비 가로110mm×세로70mm 수량500
9100887,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000749,,,,,1000,95000,대형 일반박 가공비 가로110mm×세로70mm 수량1000
9100888,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000749,,,,,2000,190000,대형 일반박 가공비 가로110mm×세로70mm 수량2000
9100889,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000749,,,,,3000,285000,대형 일반박 가공비 가로110mm×세로70mm 수량3000
9100890,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000749,,,,,4000,380000,대형 일반박 가공비 가로110mm×세로70mm 수량4000
9100891,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000749,,,,,5000,475000,대형 일반박 가공비 가로110mm×세로70mm 수량5000
9100892,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000749,,,,,6000,570000,대형 일반박 가공비 가로110mm×세로70mm 수량6000
9100893,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000749,,,,,7000,665000,대형 일반박 가공비 가로110mm×세로70mm 수량7000
9100894,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000749,,,,,8000,760000,대형 일반박 가공비 가로110mm×세로70mm 수량8000
9100895,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000749,,,,,9000,855000,대형 일반박 가공비 가로110mm×세로70mm 수량9000
9100896,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000749,,,,,10000,950000,대형 일반박 가공비 가로110mm×세로70mm 수량10000
9100897,COMP_FOIL_LARGE_GENERAL,2026-06-01,SIZ_000750,,,,,10,65000,대형 일반박 가공비 가로110mm×세로90mm 수량10
