productId,name,covercd,awkgroup,awkjobno,awkjobname
40446,고평량 에코명함,0,타공,11378,타공2개(8mm)
40446,고평량 에코명함,0,타공,11379,타공3개(3mm)
40446,고평량 에코명함,0,타공,11380,타공3개(4mm)
40446,고평량 에코명함,0,타공,11381,타공3개(5mm)
40446,고평량 에코명함,0,타공,11382,타공3개(6mm)
40446,고평량 에코명함,0,타공,11383,타공3개(7mm)
40446,고평량 에코명함,0,타공,11384,타공3개(8mm)
40446,고평량 에코명함,0,형압,11585,형압 15mm이하
40446,고평량 에코명함,0,형압,11586,형압 30mm이하
40446,고평량 에코명함,0,형압,11587,형압 70mm이하
40446,고평량 에코명함,0,형압,11588,형압 90mm미만
40446,고평량 에코명함,0,라운딩,23011,부분라운딩
40446,고평량 에코명함,0,라운딩,23010,전체라운딩
40448,현수막,0,나무+로프,11390,나무+로프(상하 700)
40448,현수막,0,나무+로프,11391,나무+로프(상하 900)
40448,현수막,0,나무+로프,11788,나무+로프(좌우 700)
40448,현수막,0,나무+로프,11789,나무+로프(좌우 900)
40448,현수막,0,테두리마감,11414,현수막 미싱(사방)
40448,현수막,0,테두리마감,11412,현수막 미싱(상하)
40448,현수막,0,테두리마감,11413,현수막 미싱(좌우)
40448,현수막,0,테두리마감,11411,현수막 열재단(사방)
40448,현수막,0,테두리마감,11409,현수막 열재단(상하)
40448,현수막,0,테두리마감,11410,현수막 열재단(좌우)
40448,현수막,0,아일렛,42104,아일렛 10개
40448,현수막,0,아일렛,42105,아일렛 12개
40448,현수막,0,아일렛,42106,아일렛 14개
40448,현수막,0,아일렛,42107,아일렛 16개
40448,현수막,0,아일렛,42108,아일렛 18개
40448,현수막,0,아일렛,42109,아일렛 20개
40448,현수막,0,아일렛,42101,아일렛 4개
40448,현수막,0,아일렛,42102,아일렛 6개
40448,현수막,0,아일렛,42103,아일렛 8개
40450,종이썬캡,0,코팅,31102,단면 무광코팅
40450,종이썬캡,0,코팅,31101,단면 유광코팅
40457,소량종이부채,0,코팅,31202,양면 무광코팅
40458,소량종이부채,0,코팅,31202,양면 무광코팅
40469,소량떡메모지,0,떡제본,43286,떡제본(상철)
40469,소량떡메모지,0,떡제본,43287,떡제본(좌철)
40470,소량떡메모지,0,떡제본,43286,떡제본(상철)
40470,소량떡메모지,0,떡제본,43287,떡제본(좌철)
40472,정밀도무송스티커,0,정밀도무송 칼선,43254,칼선 10개
40472,정밀도무송스티커,0,정밀도무송 칼선,43255,칼선 11개
40472,정밀도무송스티커,0,정밀도무송 칼선,43256,칼선 12개
40472,정밀도무송스티커,0,정밀도무송 칼선,43257,칼선 13개
40472,정밀도무송스티커,0,정밀도무송 칼선,43258,칼선 14개
40472,정밀도무송스티커,0,정밀도무송 칼선,43259,칼선 15개
40472,정밀도무송스티커,0,정밀도무송 칼선,43260,칼선 16개
40472,정밀도무송스티커,0,정밀도무송 칼선,43261,칼선 17개
40472,정밀도무송스티커,0,정밀도무송 칼선,43262,칼선 18개
40472,정밀도무송스티커,0,정밀도무송 칼선,43263,칼선 19개
40472,정밀도무송스티커,0,정밀도무송 칼선,43245,칼선 1개
40472,정밀도무송스티커,0,정밀도무송 칼선,43264,칼선 20개
40472,정밀도무송스티커,0,정밀도무송 칼선,43265,칼선 21개
40472,정밀도무송스티커,0,정밀도무송 칼선,43266,칼선 22개
40472,정밀도무송스티커,0,정밀도무송 칼선,43267,칼선 23개
40472,정밀도무송스티커,0,정밀도무송 칼선,43268,칼선 24개
40472,정밀도무송스티커,0,정밀도무송 칼선,43269,칼선 25개
40472,정밀도무송스티커,0,정밀도무송 칼선,43270,칼선 26개
40472,정밀도무송스티커,0,정밀도무송 칼선,43271,칼선 27개
40472,정밀도무송스티커,0,정밀도무송 칼선,43272,칼선 28개
40472,정밀도무송스티커,0,정밀도무송 칼선,43273,칼선 29개
40472,정밀도무송스티커,0,정밀도무송 칼선,43246,칼선 2개
40472,정밀도무송스티커,0,정밀도무송 칼선,43274,칼선 30개
40472,정밀도무송스티커,0,정밀도무송 칼선,43247,칼선 3개
40472,정밀도무송스티커,0,정밀도무송 칼선,43248,칼선 4개
40472,정밀도무송스티커,0,정밀도무송 칼선,43249,칼선 5개
40472,정밀도무송스티커,0,정밀도무송 칼선,43250,칼선 6개
40472,정밀도무송스티커,0,정밀도무송 칼선,43251,칼선 7개
40472,정밀도무송스티커,0,정밀도무송 칼선,43252,칼선 8개
40472,정밀도무송스티커,0,정밀도무송 칼선,43253,칼선 9개
40504,투명엠보싱엽서,0,오시,11347,오시1줄(가로)
40504,투명엠보싱엽서,0,오시,11345,오시1줄(가로중앙)
40504,투명엠보싱엽서,0,오시,11385,오시1줄(세로)
40504,투명엠보싱엽서,0,오시,11346,오시1줄(세로중앙)
40504,투명엠보싱엽서,0,오시,11348,오시2줄(가로)
40504,투명엠보싱엽서,0,오시,11349,오시2줄(세로)
40504,투명엠보싱엽서,0,오시,11350,오시3줄(가로)
40504,투명엠보싱엽서,0,오시,11351,오시3줄(세로)
40505,엠보싱금박엽서,0,오시,11347,오시1줄(가로)
40505,엠보싱금박엽서,0,오시,11345,오시1줄(가로중앙)
40505,엠보싱금박엽서,0,오시,11385,오시1줄(세로)
40505,엠보싱금박엽서,0,오시,11346,오시1줄(세로중앙)
40505,엠보싱금박엽서,0,오시,11348,오시2줄(가로)
40505,엠보싱금박엽서,0,오시,11349,오시2줄(세로)
40505,엠보싱금박엽서,0,오시,11350,오시3줄(가로)
40505,엠보싱금박엽서,0,오시,11351,오시3줄(세로)
40506,엠보싱은박엽서,0,오시,11347,오시1줄(가로)
40506,엠보싱은박엽서,0,오시,11345,오시1줄(가로중앙)
40506,엠보싱은박엽서,0,오시,11385,오시1줄(세로)
40506,엠보싱은박엽서,0,오시,11346,오시1줄(세로중앙)
40506,엠보싱은박엽서,0,오시,11348,오시2줄(가로)
40506,엠보싱은박엽서,0,오시,11349,오시2줄(세로)
40506,엠보싱은박엽서,0,오시,11350,오시3줄(가로)
40506,엠보싱은박엽서,0,오시,11351,오시3줄(세로)
40507,엠보싱홀로그램박엽서,0,오시,11347,오시1줄(가로)
40507,엠보싱홀로그램박엽서,0,오시,11345,오시1줄(가로중앙)
40507,엠보싱홀로그램박엽서,0,오시,11385,오시1줄(세로)
40507,엠보싱홀로그램박엽서,0,오시,11346,오시1줄(세로중앙)
40507,엠보싱홀로그램박엽서,0,오시,11348,오시2줄(가로)
40507,엠보싱홀로그램박엽서,0,오시,11349,오시2줄(세로)
40507,엠보싱홀로그램박엽서,0,오시,11350,오시3줄(가로)
40507,엠보싱홀로그램박엽서,0,오시,11351,오시3줄(세로)
40508,칼라옵셋-NCR지(2매1조),0,미싱,11359,미싱1줄(가로)
40508,칼라옵셋-NCR지(2매1조),0,미싱,11357,미싱1줄(가로중앙)
40508,칼라옵셋-NCR지(2매1조),0,미싱,11388,미싱1줄(세로)
40508,칼라옵셋-NCR지(2매1조),0,미싱,11358,미싱1줄(세로중앙)
40508,칼라옵셋-NCR지(2매1조),0,미싱,11360,미싱2줄(가로)
40508,칼라옵셋-NCR지(2매1조),0,미싱,11361,미싱2줄(세로)
40508,칼라옵셋-NCR지(2매1조),0,미싱,11362,미싱3줄(가로)
40508,칼라옵셋-NCR지(2매1조),0,미싱,11363,미싱3줄(세로)
40508,칼라옵셋-NCR지(2매1조),0,풀발이,11417,상단 풀발이
40508,칼라옵셋-NCR지(2매1조),0,풀발이,11416,좌측 풀발이
40508,칼라옵셋-NCR지(2매1조),0,타공,11367,타공1개(3mm)
40508,칼라옵셋-NCR지(2매1조),0,타공,11368,타공1개(4mm)
40508,칼라옵셋-NCR지(2매1조),0,타공,11369,타공1개(5mm)
40508,칼라옵셋-NCR지(2매1조),0,타공,11370,타공1개(6mm)
40508,칼라옵셋-NCR지(2매1조),0,타공,11371,타공1개(7mm)
40508,칼라옵셋-NCR지(2매1조),0,타공,11372,타공1개(8mm)
40508,칼라옵셋-NCR지(2매1조),0,타공,11373,타공2개(3mm)
40508,칼라옵셋-NCR지(2매1조),0,타공,11374,타공2개(4mm)
40508,칼라옵셋-NCR지(2매1조),0,타공,11375,타공2개(5mm)
40508,칼라옵셋-NCR지(2매1조),0,타공,11376,타공2개(6mm)
40508,칼라옵셋-NCR지(2매1조),0,타공,11377,타공2개(7mm)
40508,칼라옵셋-NCR지(2매1조),0,타공,11378,타공2개(8mm)
40508,칼라옵셋-NCR지(2매1조),0,타공,11379,타공3개(3mm)
40508,칼라옵셋-NCR지(2매1조),0,타공,11380,타공3개(4mm)
40508,칼라옵셋-NCR지(2매1조),0,타공,11381,타공3개(5mm)
40508,칼라옵셋-NCR지(2매1조),0,타공,11382,타공3개(6mm)
40508,칼라옵셋-NCR지(2매1조),0,타공,11383,타공3개(7mm)
40508,칼라옵셋-NCR지(2매1조),0,타공,11384,타공3개(8mm)
40509,벨벳코팅명함,0,투명엠보싱,43276,단면 투명엠보싱
40509,벨벳코팅명함,0,투명엠보싱,43277,양면 투명엠보싱
40509,벨벳코팅명함,0,엠보싱박,43279,엠보싱 단면 금박
40509,벨벳코팅명함,0,엠보싱박,43280,엠보싱 단면 은박
40509,벨벳코팅명함,0,엠보싱박,43281,엠보싱 단면 홀로그램박
40509,벨벳코팅명함,0,엠보싱박,43282,엠보싱 양면 금박
40509,벨벳코팅명함,0,엠보싱박,43283,엠보싱 양면 은박
40509,벨벳코팅명함,0,엠보싱박,43284,엠보싱 양면 홀로그램박
40510,칼라옵셋-NCR지(3매1조),0,미싱,11359,미싱1줄(가로)
40510,칼라옵셋-NCR지(3매1조),0,미싱,11357,미싱1줄(가로중앙)
40510,칼라옵셋-NCR지(3매1조),0,미싱,11388,미싱1줄(세로)
40510,칼라옵셋-NCR지(3매1조),0,미싱,11358,미싱1줄(세로중앙)
40510,칼라옵셋-NCR지(3매1조),0,미싱,11360,미싱2줄(가로)
40510,칼라옵셋-NCR지(3매1조),0,미싱,11361,미싱2줄(세로)
40510,칼라옵셋-NCR지(3매1조),0,미싱,11362,미싱3줄(가로)
40510,칼라옵셋-NCR지(3매1조),0,미싱,11363,미싱3줄(세로)
40510,칼라옵셋-NCR지(3매1조),0,풀발이,11417,상단 풀발이
40510,칼라옵셋-NCR지(3매1조),0,풀발이,11416,좌측 풀발이
40510,칼라옵셋-NCR지(3매1조),0,타공,11367,타공1개(3mm)
40510,칼라옵셋-NCR지(3매1조),0,타공,11368,타공1개(4mm)
40510,칼라옵셋-NCR지(3매1조),0,타공,11369,타공1개(5mm)
40510,칼라옵셋-NCR지(3매1조),0,타공,11370,타공1개(6mm)
40510,칼라옵셋-NCR지(3매1조),0,타공,11371,타공1개(7mm)
40510,칼라옵셋-NCR지(3매1조),0,타공,11372,타공1개(8mm)
40510,칼라옵셋-NCR지(3매1조),0,타공,11373,타공2개(3mm)
40510,칼라옵셋-NCR지(3매1조),0,타공,11374,타공2개(4mm)
40510,칼라옵셋-NCR지(3매1조),0,타공,11375,타공2개(5mm)
40510,칼라옵셋-NCR지(3매1조),0,타공,11376,타공2개(6mm)
40510,칼라옵셋-NCR지(3매1조),0,타공,11377,타공2개(7mm)
40510,칼라옵셋-NCR지(3매1조),0,타공,11378,타공2개(8mm)
40510,칼라옵셋-NCR지(3매1조),0,타공,11379,타공3개(3mm)
40510,칼라옵셋-NCR지(3매1조),0,타공,11380,타공3개(4mm)
40510,칼라옵셋-NCR지(3매1조),0,타공,11381,타공3개(5mm)
40510,칼라옵셋-NCR지(3매1조),0,타공,11382,타공3개(6mm)
40510,칼라옵셋-NCR지(3매1조),0,타공,11383,타공3개(7mm)
40510,칼라옵셋-NCR지(3매1조),0,타공,11384,타공3개(8mm)
40511,칼라옵셋-NCR지(4매1조),0,미싱,11359,미싱1줄(가로)
40511,칼라옵셋-NCR지(4매1조),0,미싱,11357,미싱1줄(가로중앙)
40511,칼라옵셋-NCR지(4매1조),0,미싱,11388,미싱1줄(세로)
40511,칼라옵셋-NCR지(4매1조),0,미싱,11358,미싱1줄(세로중앙)
40511,칼라옵셋-NCR지(4매1조),0,미싱,11360,미싱2줄(가로)
40511,칼라옵셋-NCR지(4매1조),0,미싱,11361,미싱2줄(세로)
40511,칼라옵셋-NCR지(4매1조),0,미싱,11362,미싱3줄(가로)
40511,칼라옵셋-NCR지(4매1조),0,미싱,11363,미싱3줄(세로)
40511,칼라옵셋-NCR지(4매1조),0,풀발이,11417,상단 풀발이
40511,칼라옵셋-NCR지(4매1조),0,풀발이,11416,좌측 풀발이
40511,칼라옵셋-NCR지(4매1조),0,타공,11367,타공1개(3mm)
40511,칼라옵셋-NCR지(4매1조),0,타공,11368,타공1개(4mm)
40511,칼라옵셋-NCR지(4매1조),0,타공,11369,타공1개(5mm)
40511,칼라옵셋-NCR지(4매1조),0,타공,11370,타공1개(6mm)
40511,칼라옵셋-NCR지(4매1조),0,타공,11371,타공1개(7mm)
40511,칼라옵셋-NCR지(4매1조),0,타공,11372,타공1개(8mm)
40511,칼라옵셋-NCR지(4매1조),0,타공,11373,타공2개(3mm)
40511,칼라옵셋-NCR지(4매1조),0,타공,11374,타공2개(4mm)
40511,칼라옵셋-NCR지(4매1조),0,타공,11375,타공2개(5mm)
40511,칼라옵셋-NCR지(4매1조),0,타공,11376,타공2개(6mm)
40511,칼라옵셋-NCR지(4매1조),0,타공,11377,타공2개(7mm)
40511,칼라옵셋-NCR지(4매1조),0,타공,11378,타공2개(8mm)
40511,칼라옵셋-NCR지(4매1조),0,타공,11379,타공3개(3mm)
40511,칼라옵셋-NCR지(4매1조),0,타공,11380,타공3개(4mm)
40511,칼라옵셋-NCR지(4매1조),0,타공,11381,타공3개(5mm)
40511,칼라옵셋-NCR지(4매1조),0,타공,11382,타공3개(6mm)
40511,칼라옵셋-NCR지(4매1조),0,타공,11383,타공3개(7mm)
40511,칼라옵셋-NCR지(4매1조),0,타공,11384,타공3개(8mm)
40512,칼라옵셋-양식지,0,미싱,11359,미싱1줄(가로)
40512,칼라옵셋-양식지,0,미싱,11357,미싱1줄(가로중앙)
40512,칼라옵셋-양식지,0,미싱,11388,미싱1줄(세로)
40512,칼라옵셋-양식지,0,미싱,11358,미싱1줄(세로중앙)
40512,칼라옵셋-양식지,0,미싱,11360,미싱2줄(가로)
40512,칼라옵셋-양식지,0,미싱,11361,미싱2줄(세로)
40512,칼라옵셋-양식지,0,미싱,11362,미싱3줄(가로)
40512,칼라옵셋-양식지,0,미싱,11363,미싱3줄(세로)
40512,칼라옵셋-양식지,0,타공,11369,타공1개(5mm)
40512,칼라옵셋-양식지,0,타공,11370,타공1개(6mm)
40512,칼라옵셋-양식지,0,타공,11375,타공2개(5mm)
40512,칼라옵셋-양식지,0,타공,11376,타공2개(6mm)
40512,칼라옵셋-양식지,0,타공,11381,타공3개(5mm)
40512,칼라옵셋-양식지,0,타공,11382,타공3개(6mm)
40512,칼라옵셋-양식지,0,접지,28001,2단접지
40512,칼라옵셋-양식지,0,접지,28002,3단접지
40512,칼라옵셋-양식지,0,접지,28003,4단접지
40512,칼라옵셋-양식지,0,재단,29032,2등분재단
40512,칼라옵셋-양식지,0,재단,29033,3등분재단
40512,칼라옵셋-양식지,0,재단,29034,4등분재단
40512,칼라옵셋-양식지,0,재단,29035,5등분재단
40512,칼라옵셋-양식지,0,재단,29036,6등분재단
40512,칼라옵셋-양식지,0,재단,29039,별도재단
40513,칼라옵셋-영수증,0,미싱,11359,미싱1줄(가로)
40513,칼라옵셋-영수증,0,미싱,11357,미싱1줄(가로중앙)
40513,칼라옵셋-영수증,0,미싱,11388,미싱1줄(세로)
40513,칼라옵셋-영수증,0,미싱,11358,미싱1줄(세로중앙)
40513,칼라옵셋-영수증,0,미싱,11360,미싱2줄(가로)
40513,칼라옵셋-영수증,0,미싱,11361,미싱2줄(세로)
40513,칼라옵셋-영수증,0,미싱,11362,미싱3줄(가로)
40513,칼라옵셋-영수증,0,미싱,11363,미싱3줄(세로)
40513,칼라옵셋-영수증,0,타공,11369,타공1개(5mm)
40513,칼라옵셋-영수증,0,타공,11370,타공1개(6mm)
40513,칼라옵셋-영수증,0,타공,11375,타공2개(5mm)
40513,칼라옵셋-영수증,0,타공,11376,타공2개(6mm)
40513,칼라옵셋-영수증,0,타공,11381,타공3개(5mm)
40513,칼라옵셋-영수증,0,타공,11382,타공3개(6mm)
40513,칼라옵셋-영수증,0,풀발이,11417,상단 풀발이
40513,칼라옵셋-영수증,0,풀발이,11416,좌측 풀발이
40525,PVC커버노트,1,제본,43289,PVC제본 세로좌철
40525,PVC커버노트,1,코팅,31102,단면 무광코팅
40525,PVC커버노트,1,코팅,31101,단면 유광코팅
40527,일반명함,0,라운딩,23011,부분라운딩
40527,일반명함,0,라운딩,23010,전체라운딩
40528,특수지명함,0,라운딩,23011,부분라운딩
40528,특수지명함,0,라운딩,23010,전체라운딩
40529,디지털AP명함,0,라운딩,23011,부분라운딩
40529,디지털AP명함,0,라운딩,23010,전체라운딩
40530,디지털인디고명함,0,라운딩,23011,부분라운딩
40530,디지털인디고명함,0,라운딩,23010,전체라운딩
40531,고평량명함,0,라운딩,23011,부분라운딩
40531,고평량명함,0,라운딩,23010,전체라운딩
40534,조각스티커(도무송),0,칼선,43297,칼선 11~20개
40534,조각스티커(도무송),0,칼선,43296,칼선 1~10개
40534,조각스티커(도무송),0,칼선,43298,칼선 21~30개
40534,조각스티커(도무송),0,칼선,43299,칼선 31~40개
40567,1도옵셋-NCR지(2매1조),0,미싱,11359,미싱1줄(가로)
40567,1도옵셋-NCR지(2매1조),0,미싱,11357,미싱1줄(가로중앙)
40567,1도옵셋-NCR지(2매1조),0,미싱,11388,미싱1줄(세로)
40567,1도옵셋-NCR지(2매1조),0,미싱,11358,미싱1줄(세로중앙)
40567,1도옵셋-NCR지(2매1조),0,미싱,11360,미싱2줄(가로)
40567,1도옵셋-NCR지(2매1조),0,미싱,11361,미싱2줄(세로)
40567,1도옵셋-NCR지(2매1조),0,미싱,11362,미싱3줄(가로)
40567,1도옵셋-NCR지(2매1조),0,미싱,11363,미싱3줄(세로)
40567,1도옵셋-NCR지(2매1조),0,풀발이,11417,상단 풀발이
40567,1도옵셋-NCR지(2매1조),0,풀발이,11416,좌측 풀발이
40567,1도옵셋-NCR지(2매1조),0,타공,11367,타공1개(3mm)
40567,1도옵셋-NCR지(2매1조),0,타공,11368,타공1개(4mm)
40567,1도옵셋-NCR지(2매1조),0,타공,11369,타공1개(5mm)
40567,1도옵셋-NCR지(2매1조),0,타공,11370,타공1개(6mm)
40567,1도옵셋-NCR지(2매1조),0,타공,11371,타공1개(7mm)
40567,1도옵셋-NCR지(2매1조),0,타공,11372,타공1개(8mm)
40567,1도옵셋-NCR지(2매1조),0,타공,11373,타공2개(3mm)
40567,1도옵셋-NCR지(2매1조),0,타공,11374,타공2개(4mm)
40567,1도옵셋-NCR지(2매1조),0,타공,11375,타공2개(5mm)
40567,1도옵셋-NCR지(2매1조),0,타공,11376,타공2개(6mm)
40567,1도옵셋-NCR지(2매1조),0,타공,11377,타공2개(7mm)
