comp_price_id,comp_cd,apply_ymd,siz_cd,clr_cd,mat_cd,coat_side_cnt,bdl_qty,min_qty,unit_price,note
3909,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,50,6,3000,"떡메모지/90x90mm/50장1권 장수≥6 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3910,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,100,6,3200,"떡메모지/90x90mm/100장1권 장수≥6 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3911,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,50,6,3000,"떡메모지/70x120mm/50장1권 장수≥6 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3912,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,100,6,3200,"떡메모지/70x120mm/100장1권 장수≥6 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3913,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,50,12,2300,"떡메모지/90x90mm/50장1권 장수≥12 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3914,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,100,12,2500,"떡메모지/90x90mm/100장1권 장수≥12 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3915,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,50,12,2300,"떡메모지/70x120mm/50장1권 장수≥12 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3916,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,100,12,2500,"떡메모지/70x120mm/100장1권 장수≥12 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3917,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,50,18,2200,"떡메모지/90x90mm/50장1권 장수≥18 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3918,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,100,18,2400,"떡메모지/90x90mm/100장1권 장수≥18 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3919,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,50,18,2200,"떡메모지/70x120mm/50장1권 장수≥18 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3920,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,100,18,2400,"떡메모지/70x120mm/100장1권 장수≥18 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3921,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,50,24,2100,"떡메모지/90x90mm/50장1권 장수≥24 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3922,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,100,24,2300,"떡메모지/90x90mm/100장1권 장수≥24 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3923,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,50,24,2100,"떡메모지/70x120mm/50장1권 장수≥24 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3924,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,100,24,2300,"떡메모지/70x120mm/100장1권 장수≥24 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3925,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,50,30,2000,"떡메모지/90x90mm/50장1권 장수≥30 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3926,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,100,30,2200,"떡메모지/90x90mm/100장1권 장수≥30 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3927,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,50,30,2000,"떡메모지/70x120mm/50장1권 장수≥30 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3928,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,100,30,2200,"떡메모지/70x120mm/100장1권 장수≥30 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3929,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,50,36,1900,"떡메모지/90x90mm/50장1권 장수≥36 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3930,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,100,36,2100,"떡메모지/90x90mm/100장1권 장수≥36 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3931,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,50,36,1900,"떡메모지/70x120mm/50장1권 장수≥36 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3932,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,100,36,2100,"떡메모지/70x120mm/100장1권 장수≥36 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3933,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,50,42,1800,"떡메모지/90x90mm/50장1권 장수≥42 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3934,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,100,42,2000,"떡메모지/90x90mm/100장1권 장수≥42 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3935,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,50,42,1800,"떡메모지/70x120mm/50장1권 장수≥42 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3936,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,100,42,2000,"떡메모지/70x120mm/100장1권 장수≥42 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3937,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,50,48,1700,"떡메모지/90x90mm/50장1권 장수≥48 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3938,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,100,48,1900,"떡메모지/90x90mm/100장1권 장수≥48 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3939,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,50,48,1700,"떡메모지/70x120mm/50장1권 장수≥48 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3940,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,100,48,1900,"떡메모지/70x120mm/100장1권 장수≥48 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3941,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,50,54,1600,"떡메모지/90x90mm/50장1권 장수≥54 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3942,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,100,54,1800,"떡메모지/90x90mm/100장1권 장수≥54 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3943,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,50,54,1600,"떡메모지/70x120mm/50장1권 장수≥54 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3944,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,100,54,1800,"떡메모지/70x120mm/100장1권 장수≥54 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3945,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,50,60,1500,"떡메모지/90x90mm/50장1권 장수≥60 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3946,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,100,60,1700,"떡메모지/90x90mm/100장1권 장수≥60 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3947,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,50,60,1500,"떡메모지/70x120mm/50장1권 장수≥60 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3948,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,100,60,1700,"떡메모지/70x120mm/100장1권 장수≥60 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3949,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,50,66,1400,"떡메모지/90x90mm/50장1권 장수≥66 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3950,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,100,66,1600,"떡메모지/90x90mm/100장1권 장수≥66 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3951,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,50,66,1400,"떡메모지/70x120mm/50장1권 장수≥66 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3952,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,100,66,1600,"떡메모지/70x120mm/100장1권 장수≥66 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3953,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,50,84,1350,"떡메모지/90x90mm/50장1권 장수≥84 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3954,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,100,84,1550,"떡메모지/90x90mm/100장1권 장수≥84 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3955,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,50,84,1350,"떡메모지/70x120mm/50장1권 장수≥84 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3956,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,100,84,1550,"떡메모지/70x120mm/100장1권 장수≥84 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3957,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,50,108,1300,"떡메모지/90x90mm/50장1권 장수≥108 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3958,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,100,108,1500,"떡메모지/90x90mm/100장1권 장수≥108 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3959,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,50,108,1300,"떡메모지/70x120mm/50장1권 장수≥108 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3960,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,100,108,1500,"떡메모지/70x120mm/100장1권 장수≥108 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3961,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,50,120,1250,"떡메모지/90x90mm/50장1권 장수≥120 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3962,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,100,120,1450,"떡메모지/90x90mm/100장1권 장수≥120 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3963,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,50,120,1250,"떡메모지/70x120mm/50장1권 장수≥120 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3964,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,100,120,1450,"떡메모지/70x120mm/100장1권 장수≥120 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3965,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,50,156,1200,"떡메모지/90x90mm/50장1권 장수≥156 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3966,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,100,156,1400,"떡메모지/90x90mm/100장1권 장수≥156 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3967,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,50,156,1200,"떡메모지/70x120mm/50장1권 장수≥156 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3968,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,100,156,1400,"떡메모지/70x120mm/100장1권 장수≥156 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3969,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,50,180,1150,"떡메모지/90x90mm/50장1권 장수≥180 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3970,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,100,180,1350,"떡메모지/90x90mm/100장1권 장수≥180 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3971,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,50,180,1150,"떡메모지/70x120mm/50장1권 장수≥180 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3972,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,100,180,1350,"떡메모지/70x120mm/100장1권 장수≥180 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3973,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,50,204,1100,"떡메모지/90x90mm/50장1권 장수≥204 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3974,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,100,204,1300,"떡메모지/90x90mm/100장1권 장수≥204 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3975,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,50,204,1100,"떡메모지/70x120mm/50장1권 장수≥204 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3976,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,100,204,1300,"떡메모지/70x120mm/100장1권 장수≥204 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3977,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,50,240,1100,"떡메모지/90x90mm/50장1권 장수≥240 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3978,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,100,240,1300,"떡메모지/90x90mm/100장1권 장수≥240 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3979,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,50,240,1100,"떡메모지/70x120mm/50장1권 장수≥240 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3980,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,100,240,1300,"떡메모지/70x120mm/100장1권 장수≥240 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3981,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,50,264,1100,"떡메모지/90x90mm/50장1권 장수≥264 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3982,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,100,264,1300,"떡메모지/90x90mm/100장1권 장수≥264 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3983,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,50,264,1100,"떡메모지/70x120mm/50장1권 장수≥264 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3984,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,100,264,1300,"떡메모지/70x120mm/100장1권 장수≥264 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3985,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,50,300,1050,"떡메모지/90x90mm/50장1권 장수≥300 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3986,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,100,300,1250,"떡메모지/90x90mm/100장1권 장수≥300 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3987,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,50,300,1050,"떡메모지/70x120mm/50장1권 장수≥300 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3988,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,100,300,1250,"떡메모지/70x120mm/100장1권 장수≥300 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3989,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,50,324,1000,"떡메모지/90x90mm/50장1권 장수≥324 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3990,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,100,324,1200,"떡메모지/90x90mm/100장1권 장수≥324 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3991,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,50,324,1000,"떡메모지/70x120mm/50장1권 장수≥324 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3992,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,100,324,1200,"떡메모지/70x120mm/100장1권 장수≥324 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3993,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,50,360,1000,"떡메모지/90x90mm/50장1권 장수≥360 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3994,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,100,360,1200,"떡메모지/90x90mm/100장1권 장수≥360 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3995,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,50,360,1000,"떡메모지/70x120mm/50장1권 장수≥360 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3996,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,100,360,1200,"떡메모지/70x120mm/100장1권 장수≥360 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3997,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,50,396,1000,"떡메모지/90x90mm/50장1권 장수≥396 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3998,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,100,396,1200,"떡메모지/90x90mm/100장1권 장수≥396 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
3999,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,50,396,1000,"떡메모지/70x120mm/50장1권 장수≥396 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
4000,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,100,396,1200,"떡메모지/70x120mm/100장1권 장수≥396 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
4001,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,50,420,950,"떡메모지/90x90mm/50장1권 장수≥420 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
4002,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,100,420,1150,"떡메모지/90x90mm/100장1권 장수≥420 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
4003,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,50,420,950,"떡메모지/70x120mm/50장1권 장수≥420 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
4004,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,100,420,1150,"떡메모지/70x120mm/100장1권 장수≥420 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
4005,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,50,456,950,"떡메모지/90x90mm/50장1권 장수≥456 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
4006,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,100,456,1150,"떡메모지/90x90mm/100장1권 장수≥456 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
4007,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,50,456,950,"떡메모지/70x120mm/50장1권 장수≥456 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
4008,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,100,456,1150,"떡메모지/70x120mm/100장1권 장수≥456 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
4009,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,50,504,900,"떡메모지/90x90mm/50장1권 장수≥504 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
4010,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,100,504,1100,"떡메모지/90x90mm/100장1권 장수≥504 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
4011,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,50,504,900,"떡메모지/70x120mm/50장1권 장수≥504 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
4012,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,100,504,1100,"떡메모지/70x120mm/100장1권 장수≥504 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
4013,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,50,540,900,"떡메모지/90x90mm/50장1권 장수≥540 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
4014,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,100,540,1100,"떡메모지/90x90mm/100장1권 장수≥540 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
4015,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,50,540,900,"떡메모지/70x120mm/50장1권 장수≥540 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
4016,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,100,540,1100,"떡메모지/70x120mm/100장1권 장수≥540 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
4017,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,50,600,850,"떡메모지/90x90mm/50장1권 장수≥600 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
4018,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,100,600,1050,"떡메모지/90x90mm/100장1권 장수≥600 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
4019,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,50,600,850,"떡메모지/70x120mm/50장1권 장수≥600 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
4020,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,100,600,1050,"떡메모지/70x120mm/100장1권 장수≥600 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
4045,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_000321,,,,,,21600,"아트프린트포스터(인화지) 가로600mm×세로1800mm 완제품가[코팅포함가] (라이브 siz SIZ_000321 실코드, 완제품비.06)"
4084,COMP_POSTER_ARTPAPER_MATTE,2026-06-01,SIZ_000320,,,,,,21600,"아트페이퍼포스터(매트지) 가로900mm×세로1200mm 완제품가[출력가] (라이브 siz SIZ_000320 실코드, 완제품비.06)"
4091,COMP_POSTER_ARTPAPER_MATTE,2026-06-01,SIZ_000321,,,,,,21600,"아트페이퍼포스터(매트지) 가로600mm×세로1800mm 완제품가[출력가] (라이브 siz SIZ_000321 실코드, 완제품비.06)"
4136,COMP_POSTER_WATERPROOF_PET,2026-06-01,SIZ_000321,,,,,,21600,"방수포스터(PET) 가로600mm×세로1800mm 완제품가[코팅포함가] (라이브 siz SIZ_000321 실코드, 완제품비.06)"
4188,COMP_POSTER_ADH_WATERPROOF_PVC,2026-06-01,SIZ_000321,,,,,,21600,"접착방수포스터(PVC) 가로600mm×세로1800mm 완제품가[코팅포함가] (라이브 siz SIZ_000321 실코드, 완제품비.06)"
4240,COMP_POSTER_ADH_CLEAR_PVC,2026-06-01,SIZ_000321,,,,,,59400,"접착투명포스터(투명PVC) 가로600mm×세로1800mm 완제품가[출력가] (라이브 siz SIZ_000321 실코드, 완제품비.06)"
4292,COMP_POSTER_ARTFABRIC_GRAPHIC,2026-06-01,SIZ_000321,,,,,,21600,"아트패브릭포스터(그래픽천) 가로600mm×세로1800mm 완제품가[출력가] (라이브 siz SIZ_000321 실코드, 완제품비.06)"
4344,COMP_POSTER_LINEN_FABRIC,2026-06-01,SIZ_000321,,,,,,32400,"린넨패브릭포스터 가로600mm×세로1800mm 완제품가[린넨후가공 포함] (라이브 siz SIZ_000321 실코드, 완제품비.06)"
4396,COMP_POSTER_CANVAS_FABRIC,2026-06-01,SIZ_000321,,,,,,37800,"캔버스패브릭포스터 가로600mm×세로1800mm 완제품가[출력가] (라이브 siz SIZ_000321 실코드, 완제품비.06)"
4448,COMP_POSTER_LEATHER_ARTPRINT,2026-06-01,SIZ_000321,,,,,,37800,"레더아트프린트 가로600mm×세로1800mm 완제품가[출력가] (라이브 siz SIZ_000321 실코드, 완제품비.06)"
4500,COMP_POSTER_TYVEK_PRINT,2026-06-01,SIZ_000321,,,,,,37800,"타이벡프린트(하드/소프트) 가로600mm×세로1800mm 완제품가[출력가] (라이브 siz SIZ_000321 실코드, 완제품비.06)"
4552,COMP_POSTER_MESH_PRINT,2026-06-01,SIZ_000321,,,,,,37800,"메쉬프린트 가로600mm×세로1800mm 완제품가[출력+코팅+가공 포함가] (라이브 siz SIZ_000321 실코드, 완제품비.06)"
4580,COMP_POSTER_FRAMELESS_WOOD,2026-06-01,SIZ_000315,,,,,1,16000,"프레임리스우드액자 A3 수량≥1 완제품가[출력+코팅+가공 포함가] (라이브 siz SIZ_000315 실코드, 완제품비.06)"
4581,COMP_POSTER_FRAMELESS_WOOD,2026-06-01,SIZ_000317,,,,,1,23000,"프레임리스우드액자 A2 수량≥1 완제품가[출력+코팅+가공 포함가] (라이브 siz SIZ_000317 실코드, 완제품비.06)"
4587,COMP_POSTER_LEATHER_FRAME,2026-06-01,SIZ_000258,,,,,1,16000,"레더아트액자 A4 수량≥1 완제품가[출력+가공 포함가] (라이브 siz SIZ_000258 실코드, 완제품비.06)"
4588,COMP_POSTER_LEATHER_FRAME,2026-06-01,SIZ_000315,,,,,1,21000,"레더아트액자 A3 수량≥1 완제품가[출력+가공 포함가] (라이브 siz SIZ_000315 실코드, 완제품비.06)"
4589,COMP_POSTER_JOKJA,2026-06-01,SIZ_000315,,,,,1,13000,"족자포스터 A3 수량≥1 완제품가[출력+코팅+가공(사각족자/원형족자) 포함가] (라이브 siz SIZ_000315 실코드, 완제품비.06)"
4590,COMP_POSTER_JOKJA,2026-06-01,SIZ_000317,,,,,1,15000,"족자포스터 A2 수량≥1 완제품가[출력+코팅+가공(사각족자/원형족자) 포함가] (라이브 siz SIZ_000317 실코드, 완제품비.06)"
4592,COMP_POSTER_JOKJA,2026-06-01,SIZ_000319,,,,,1,15000,"족자포스터 300*600 수량≥1 완제품가[출력+코팅+가공(사각족자/원형족자) 포함가] (라이브 siz SIZ_000319 실코드, 완제품비.06)"
4593,COMP_POSTER_JOKJA,2026-06-01,SIZ_000320,,,,,1,32000,"족자포스터 900*1200 수량≥1 완제품가[출력+코팅+가공(사각족자/원형족자) 포함가] (라이브 siz SIZ_000320 실코드, 완제품비.06)"
4594,COMP_POSTEROPT_JOKJA_CEILHOOK,2026-06-01,,,,,2,,6500,"족자포스터 추가옵션 천정형고리 포함 추가가격 (별도 add-on, *2개 1세트=bdl_qty 2)"
4595,COMP_POSTER_CANVAS_HANGING,2026-06-01,SIZ_000258,,,,,1,6000,"캔버스행잉포스터 A4 수량≥1 완제품가[출력+가공(오버로크) 포함가] (라이브 siz SIZ_000258 실코드, 완제품비.06)"
4596,COMP_POSTER_CANVAS_HANGING,2026-06-01,SIZ_000315,,,,,1,10500,"캔버스행잉포스터 A3 수량≥1 완제품가[출력+가공(오버로크) 포함가] (라이브 siz SIZ_000315 실코드, 완제품비.06)"
